time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1992-11-08T05:06:43.200Z,19.3576667,-155.5033333,7.453,2.7,ml,43,33,,0.1,hv,hv721020,2020-03-31T19:01:39.370Z,"17 km N of P?hala, Hawaii",earthquake,0.24,0.52,0.1,31,reviewed,hv,hv
1992-11-06T17:16:13.470Z,20.045,-155.567,32.083,2.56,ml,40,270,,0.09,hv,hv720861,2020-03-31T19:01:39.010Z,"8 km S of Kukuihaele, Hawaii",earthquake,0.8,0.91,0.23,27,reviewed,hv,hv
1992-11-06T02:56:41.130Z,19.8685,-155.7588333,10.577,3.13,ml,43,155,,0.1,hv,hv720802,2020-03-31T19:01:38.310Z,"8 km SSE of Waikoloa, Hawaii",earthquake,0.36,0.33,0.22,33,reviewed,hv,hv
1992-11-05T23:24:20.090Z,19.8658333,-155.741,8.222,2.73,ml,25,146,,0.11,hv,hv720779,2020-03-31T19:01:37.950Z,"9 km SSE of Waikoloa, Hawaii",earthquake,0.45,0.61,0.1,18,reviewed,hv,hv
1992-11-04T07:47:38.340Z,19.8678333,-155.7421667,9.522,2.55,ml,43,147,,0.15,hv,hv720597,2020-03-31T19:01:37.090Z,"9 km SSE of Waikoloa, Hawaii",earthquake,0.58,0.43,0.3,33,reviewed,hv,hv
1992-11-04T04:11:06.030Z,19.2981667,-155.4848333,11.5,2.76,ml,45,45,,0.1,hv,hv720581,2020-03-31T19:01:36.910Z,"10 km N of P?hala, Hawaii",earthquake,0.29,0.43,0.16,31,reviewed,hv,hv
1992-11-03T10:48:36.960Z,19.3515,-155.1315,8.706,2.57,ml,42,73,,0.06,hv,hv720498,2020-03-31T19:01:36.740Z,"12 km S of Fern Forest, Hawaii",earthquake,0.27,0.32,0.23,31,reviewed,hv,hv
1992-11-02T06:50:51.260Z,19.93,-155.7876667,8.763,2.64,ml,33,171,,0.1,hv,hv720359,2020-03-31T19:01:35.920Z,"1 km S of Waikoloa, Hawaii",earthquake,0.72,0.55,0.18,23,reviewed,hv,hv
1992-10-28T19:30:37.810Z,19.3521667,-155.5016667,8.333,2.55,ml,43,33,,0.1,hv,hv719937,2020-03-31T19:01:33.190Z,"16 km N of P?hala, Hawaii",earthquake,0.3,0.62,0.19,36,reviewed,hv,hv
1992-10-28T15:27:55.320Z,19.4111667,-155.633,-2.392,2.68,ml,39,71,,0.17,hv,hv719919,2020-03-31T19:01:32.840Z,"24 km ESE of Honaunau-Napoopoo, Hawaii",earthquake,0.34,0.54,0.16,30,reviewed,hv,hv
1992-10-28T08:56:21.090Z,20.6691667,-156.177,5.836,2.66,ml,25,326,,0.1,hv,hv719904,2020-03-31T19:01:32.500Z,"18 km ESE of K??kea, Hawaii",earthquake,7.1,9.21,0.24,16,reviewed,hv,hv
1992-10-27T13:10:12.230Z,19.186,-155.4711667,5.853,2.6,ml,41,92,,0.13,hv,hv719820,2020-03-31T19:01:32.160Z,"2 km SSE of P?hala, Hawaii",earthquake,0.39,0.66,0.13,30,reviewed,hv,hv
1992-10-27T06:19:43.930Z,19.4188333,-155.2581667,9.193,2.54,ml,11,137,,0.1,hv,hv719797,2020-03-31T19:01:31.700Z,"3 km SW of Volcano, Hawaii",earthquake,1.99,0.98,0.2,11,reviewed,hv,hv
1992-10-25T04:07:29.690Z,20.3591667,-156.0331667,26.983,3.17,ml,20,321,,0.12,hv,hv719679,2020-03-31T19:01:30.920Z,"24 km WNW of H?w?, Hawaii",earthquake,2.73,2.1,0.25,15,reviewed,hv,hv
1992-10-24T05:14:01.130Z,19.3458333,-155.8063333,10.789,2.84,ml,41,108,,0.12,hv,hv719582,2020-03-31T19:01:30.560Z,"13 km SSE of Honaunau-Napoopoo, Hawaii",earthquake,0.54,0.37,0.27,30,reviewed,hv,hv
1992-10-21T11:51:35.850Z,19.41,-155.2606667,9.783,2.66,ml,12,108,,0.12,hv,hv719299,2020-03-31T19:00:44.240Z,"4 km SW of Volcano, Hawaii",earthquake,1.37,0.56,0.32,13,reviewed,hv,hv
1992-10-20T12:45:20.780Z,19.331,-155.1256667,8.956,3.22,ml,44,94,,0.09,hv,hv719179,2020-03-31T19:00:43.890Z,"14 km S of Fern Forest, Hawaii",earthquake,0.34,0.43,0.06,13,reviewed,hv,hv
1992-10-19T22:51:10.520Z,19.4126667,-155.2706667,10.083,2.5,ml,17,153,,0.07,hv,hv719113,2020-03-31T19:00:43.240Z,"5 km SW of Volcano, Hawaii",earthquake,0.86,0.38,0.19,15,reviewed,hv,hv
1992-10-19T07:26:26.980Z,20.1281667,-155.5266667,0.121,2.57,ml,29,285,,0.09,hv,hv719047,2020-03-31T19:00:42.930Z,"4 km E of Kukuihaele, Hawaii",earthquake,1.31,0.61,0.06,18,reviewed,hv,hv
1992-10-16T21:53:45.320Z,19.4806667,-155.4346667,1.122,2.58,ml,29,74,,0.11,hv,hv718760,2020-03-31T19:00:41.910Z,"21 km W of Volcano, Hawaii",earthquake,0.24,0.71,0.31,22,reviewed,hv,hv
1992-10-16T15:03:31.170Z,19.2473333,-155.5041667,7.321,2.59,ml,37,61,,0.14,hv,hv718689,2020-03-31T19:00:41.710Z,"5 km NNW of P?hala, Hawaii",earthquake,0.36,0.66,0.2,26,reviewed,hv,hv
1992-10-15T03:55:50.320Z,19.4856667,-155.431,4.021,3.26,ml,46,58,,0.13,hv,hv718505,2020-03-31T19:00:41.230Z,"21 km WNW of Volcano, Hawaii",earthquake,0.29,0.76,0.2,22,reviewed,hv,hv
1992-10-13T06:01:53.920Z,19.0675,-155.1245,44.485,2.55,ml,45,229,,0.1,hv,hv718250,2020-03-31T19:00:39.920Z,"40 km ESE of P?hala, Hawaii",earthquake,0.89,0.89,0.19,38,reviewed,hv,hv
1992-10-10T07:25:26.240Z,19.742,-155.0005,49.199,4.17,ml,49,212,,0.11,hv,hv717861,2020-03-31T19:00:38.810Z,"9 km E of Hilo, Hawaii",earthquake,0.69,0.92,0.09,4,reviewed,hv,hv
1992-10-10T00:47:23.680Z,19.4953333,-155.9943333,13.479,2.78,ml,34,265,,0.12,hv,hv717826,2020-03-31T19:00:38.470Z,"7 km W of Captain Cook, Hawaii",earthquake,1.5,0.54,0.25,22,reviewed,hv,hv
1992-10-09T17:58:12.450Z,19.2033333,-155.5056667,6.083,2.57,ml,32,141,,0.17,hv,hv717778,2020-03-31T19:00:37.970Z,"2 km W of P?hala, Hawaii",earthquake,0.43,0.98,0.25,24,reviewed,hv,hv
1992-10-08T17:42:03.450Z,19.3371667,-155.1773333,8.496,2.7,ml,44,126,,0.09,hv,hv717674,2020-03-31T19:00:37.780Z,"13 km SSE of Volcano, Hawaii",earthquake,0.39,0.46,0.19,30,reviewed,hv,hv
1992-10-03T06:25:26.410Z,19.3405,-155.061,7.686,2.7,ml,42,197,,0.09,hv,hv716692,2020-03-31T19:00:35.390Z,"15 km SSE of Fern Forest, Hawaii",earthquake,0.7,0.55,0.23,36,reviewed,hv,hv
1992-10-03T06:05:33.450Z,19.3493333,-155.0635,7.946,2.94,ml,49,176,,0.1,hv,hv716690,2020-03-31T19:00:35.210Z,"14 km SSE of Fern Forest, Hawaii",earthquake,0.56,0.4,0.08,14,reviewed,hv,hv
1992-10-03T05:59:23.570Z,19.3466667,-155.0635,8.086,2.55,ml,43,186,,0.09,hv,hv716689,2020-03-31T19:00:35.030Z,"15 km SSE of Fern Forest, Hawaii",earthquake,0.57,0.42,0.2,33,reviewed,hv,hv
1992-10-03T05:51:41.910Z,19.3515,-155.0693333,8.856,4.17,ml,48,174,,0.12,hv,hv716688,2020-03-31T19:00:34.870Z,"14 km SSE of Fern Forest, Hawaii",earthquake,0.52,0.41,,1,reviewed,hv,hv
1992-10-02T08:58:57.640Z,19.3305,-155.1961667,7.826,2.65,ml,42,142,,0.11,hv,hv716404,2020-03-31T19:00:34.060Z,"13 km SSE of Volcano, Hawaii",earthquake,0.42,0.46,0.19,24,reviewed,hv,hv
1992-09-30T20:32:35.820Z,19.3431667,-155.1873333,8.366,2.81,ml,43,74,,0.11,hv,hv716072,2020-03-31T20:21:38.120Z,"12 km SSE of Volcano, Hawaii",earthquake,0.38,0.48,0.21,21,reviewed,hv,hv
1992-09-29T03:30:51.080Z,21.186,-156.1538333,5.036,2.74,ml,25,337,,0.12,hv,hv715707,2020-03-31T20:21:37.780Z,"33 km NNE of Haiku-Pauwela, Hawaii",earthquake,8.57,11.59,0.06,15,reviewed,hv,hv
1992-09-28T02:13:37.520Z,19.3666667,-155.4801667,8.443,2.7,ml,45,35,,0.09,hv,hv715560,2020-03-31T20:21:37.130Z,"18 km N of P?hala, Hawaii",earthquake,0.28,0.54,0.12,33,reviewed,hv,hv
1992-09-27T20:58:26.170Z,19.3343333,-155.2861667,6.588,2.56,ml,39,69,,0.11,hv,hv715520,2020-03-31T20:21:36.800Z,"13 km SSW of Volcano, Hawaii",earthquake,0.28,0.47,0.07,30,reviewed,hv,hv
1992-09-27T11:31:15.980Z,20.199,-155.7826667,30.233,2.76,ml,33,300,,0.1,hv,hv715468,2020-03-31T20:21:36.280Z,"4 km S of Hala‘ula, Hawaii",earthquake,1.5,1.03,0.21,26,reviewed,hv,hv
1992-09-26T19:03:40.610Z,17.371,-154.0806667,25.316,3.85,ml,46,336,,0.12,hv,hv715390,2020-03-31T20:21:36.100Z,"245 km SE of Naalehu, Hawaii",earthquake,2.26,5.39,0.09,35,reviewed,hv,hv
1992-09-25T21:29:00.150Z,19.3758333,-155.3025,30.007,3.18,ml,49,30,,0.12,hv,hv715300,2020-03-31T20:21:35.900Z,"10 km SW of Volcano, Hawaii",earthquake,0.45,0.53,0.26,31,reviewed,hv,hv
1992-09-22T14:23:21.300Z,19.233,-155.5771667,6.885,3.04,ml,47,79,,0.16,hv,hv714875,2020-03-31T20:21:32.910Z,"10 km WNW of P?hala, Hawaii",earthquake,0.43,0.62,0.07,31,reviewed,hv,hv
1992-09-19T18:15:05.010Z,19.185,-155.5836667,6.345,2.53,ml,41,97,,0.18,hv,hv714505,2020-03-31T20:21:32.030Z,"11 km W of P?hala, Hawaii",earthquake,0.49,0.93,0.05,32,reviewed,hv,hv
1992-09-19T17:56:27.830Z,19.327,-155.1941667,9.435,3.4,ml,48,90,,0.1,hv,hv714502,2020-03-31T20:21:31.850Z,"13 km SSE of Volcano, Hawaii",earthquake,0.34,0.37,0.21,13,reviewed,hv,hv
1992-09-19T08:33:35.910Z,19.06,-155.3893333,37.727,2.57,ml,39,205,,0.09,hv,hv714433,2020-03-31T20:21:31.490Z,"18 km SSE of P?hala, Hawaii",earthquake,0.74,0.84,0.23,29,reviewed,hv,hv
1992-09-18T01:46:26.070Z,20.4783333,-155.4846667,8.598,2.74,ml,26,307,,0.09,hv,hv714226,2020-03-31T20:21:30.420Z,"40 km NNE of Kukuihaele, Hawaii",earthquake,2.85,3.45,0.13,17,reviewed,hv,hv
1992-09-16T17:50:46.950Z,18.9801667,-156.9535,31.703,3.03,ml,35,315,,0.11,hv,hv713875,2020-03-31T20:21:29.570Z,"122 km WSW of Captain Cook, Hawaii",earthquake,2.33,3.48,0.08,24,reviewed,hv,hv
1992-09-16T02:12:24.870Z,19.2631667,-155.1395,39.722,2.5,ml,42,188,,0.11,hv,hv713743,2020-03-31T20:21:28.670Z,"22 km SSE of Volcano, Hawaii",earthquake,0.97,0.58,0.18,31,reviewed,hv,hv
1992-09-15T07:02:48.940Z,19.3585,-155.8383333,11.809,3.1,ml,38,132,,0.12,hv,hv713590,2020-03-31T20:21:28.120Z,"11 km SSE of Honaunau-Napoopoo, Hawaii",earthquake,0.52,0.3,0.22,25,reviewed,hv,hv
1992-09-15T05:18:20.060Z,19.4161667,-155.26,13.683,2.51,ml,42,70,,0.09,hv,hv713574,2020-03-31T20:21:27.730Z,"4 km SW of Volcano, Hawaii",earthquake,0.44,0.24,0.24,32,reviewed,hv,hv
1992-09-15T01:02:37.790Z,19.4145,-155.26,13.583,2.51,ml,37,69,,0.09,hv,hv713529,2020-03-31T20:21:27.350Z,"4 km SW of Volcano, Hawaii",earthquake,0.46,0.23,0.1,30,reviewed,hv,hv
1992-09-14T20:14:43.700Z,19.3373333,-155.179,8.609,2.89,ml,20,81,,0.06,hv,hv713489,2020-03-31T20:21:27.000Z,"13 km SSE of Volcano, Hawaii",earthquake,0.47,0.86,0.39,17,reviewed,hv,hv
1992-09-14T18:38:18.300Z,19.299,-155.2095,5.618,2.66,ml,33,121,,0.11,hv,hv713458,2020-03-31T20:21:26.840Z,"16 km S of Volcano, Hawaii",earthquake,0.41,0.84,0.21,23,reviewed,hv,hv
1992-09-12T19:22:57.770Z,19.3535,-155.4998333,8.633,2.81,ml,49,33,,0.07,hv,hv713506,2020-03-31T20:21:24.630Z,"16 km N of P?hala, Hawaii",earthquake,0.27,0.49,0.18,29,reviewed,hv,hv
1992-09-11T08:22:57.060Z,19.2653333,-155.5411667,9.211,3.52,ml,45,57,,0.12,hv,hv712948,2020-03-31T20:21:02.550Z,"Island of Hawaii, Hawaii",earthquake,0.32,0.59,0.1,9,reviewed,hv,hv
1992-09-10T20:46:21.600Z,19.0351667,-154.8418333,9.068,3,ml,33,293,,0.11,hv,hv712884,2020-03-31T20:21:01.900Z,"48 km S of Leilani Estates, Hawaii",earthquake,0.9,0.73,0.16,27,reviewed,hv,hv
1992-09-04T08:28:47.310Z,19.3688333,-155.4835,9.023,2.91,ml,45,35,,0.1,hv,hv711934,2020-03-31T20:20:58.100Z,"18 km N of P?hala, Hawaii",earthquake,0.29,0.57,0.14,20,reviewed,hv,hv
1992-08-31T04:57:19.910Z,19.9968333,-155.4241667,7.518,3.52,ml,49,199,,0.12,hv,hv711105,2020-03-31T22:14:52.010Z,"7 km SW of Pa‘auilo, Hawaii",earthquake,0.71,0.61,0.19,20,reviewed,hv,hv
1992-08-25T00:58:08.320Z,19.3373333,-155.109,7.736,2.9,ml,48,103,,0.08,hv,hv710294,2020-03-31T22:14:48.260Z,"14 km S of Fern Forest, Hawaii",earthquake,0.34,0.44,0.33,22,reviewed,hv,hv
1992-08-22T07:35:34.340Z,19.3298333,-155.2778333,36.78,2.92,ml,47,87,,0.11,hv,hv709935,2020-03-31T22:14:46.990Z,"13 km SSW of Volcano, Hawaii",earthquake,0.5,0.5,0.19,31,reviewed,hv,hv
1992-08-21T08:21:25.420Z,20.1325,-155.811,23.983,2.78,ml,46,278,,0.13,hv,hv709789,2020-03-31T22:14:46.420Z,"11 km S of Kapaau, Hawaii",earthquake,1.15,0.82,0.21,37,reviewed,hv,hv
1992-08-19T01:19:28.700Z,19.1393333,-155.661,7.785,2.59,ml,35,122,,0.19,hv,hv709512,2020-03-31T22:14:44.180Z,"9 km NNW of Wai‘?hinu, Hawaii",earthquake,0.45,1.18,0.13,13,reviewed,hv,hv
1992-08-18T03:14:02.890Z,19.3375,-155.197,7.324,2.52,ml,46,77,,0.12,hv,hv709419,2020-03-31T22:14:43.630Z,"12 km SSE of Volcano, Hawaii",earthquake,0.32,0.36,0.35,31,reviewed,hv,hv
1992-08-15T05:29:18.310Z,19.3331667,-155.2108333,8.866,3.19,ml,47,74,,0.1,hv,hv708945,2020-03-31T22:14:39.450Z,"12 km SSE of Volcano, Hawaii",earthquake,0.35,0.31,0.07,11,reviewed,hv,hv
1992-08-13T18:49:09.680Z,19.7943333,-155.4023333,24.939,2.68,ml,39,208,,0.1,hv,hv708683,2020-03-31T22:14:38.120Z,"27 km SW of Laup?hoehoe, Hawaii",earthquake,0.78,1.26,0.24,31,reviewed,hv,hv
1992-08-12T04:32:14.680Z,19.3823333,-155.2418333,2.782,2.59,ml,29,46,,0.09,hv,hv708397,2020-03-31T22:14:36.250Z,"6 km S of Volcano, Hawaii",earthquake,0.28,0.33,0.42,23,reviewed,hv,hv
1992-08-11T18:38:46.320Z,19.4425,-155.478,6.903,2.84,ml,38,58,,0.09,hv,hv708350,2020-03-31T22:14:36.070Z,"25 km W of Volcano, Hawaii",earthquake,0.29,0.54,0.26,27,reviewed,hv,hv
1992-08-11T09:37:31.720Z,19.7681667,-156.1011667,12.056,2.6,ml,41,282,,0.14,hv,hv708299,2020-03-31T22:14:35.710Z,"13 km WNW of Kalaoa, Hawaii",earthquake,1.11,0.65,0.07,33,reviewed,hv,hv
1992-08-11T04:02:17.970Z,19.7566667,-156.7071667,37.587,2.61,ml,21,306,,0.13,hv,hv708272,2020-03-31T22:14:35.540Z,"75 km W of Kailua-Kona, Hawaii",earthquake,2.69,4.34,,13,reviewed,hv,hv
1992-08-08T02:14:53.260Z,19.3348333,-155.1173333,3.734,2.56,ml,45,135,,0.12,hv,hv707922,2020-03-31T22:14:33.720Z,"14 km S of Fern Forest, Hawaii",earthquake,0.47,1.42,0.24,35,reviewed,hv,hv
1992-08-07T20:24:59.000Z,19.3408333,-155.1978333,7.467,3.09,ml,47,74,,0.13,hv,hv707842,2020-03-31T22:14:33.540Z,"11 km SSE of Volcano, Hawaii",earthquake,0.37,0.44,0.22,15,reviewed,hv,hv
1992-08-07T04:04:08.060Z,19.3391667,-155.2178333,28.916,3.05,ml,49,65,,0.12,hv,hv707742,2020-03-31T22:14:32.990Z,"11 km S of Volcano, Hawaii",earthquake,0.47,0.51,0.28,24,reviewed,hv,hv
1992-08-07T01:44:42.930Z,18.861,-155.8496667,13.402,2.65,ml,29,302,,0.11,hv,hv707722,2020-03-31T22:14:32.750Z,"24 km SSW of Hawaiian Ocean View, Hawaii",earthquake,7.85,0.91,0.15,26,reviewed,hv,hv
1992-08-07T00:08:38.870Z,19.447,-155.2405,30.177,3.28,ml,46,40,,0.11,hv,hv707693,2020-03-31T22:14:32.590Z,"0 km NW of Volcano, Hawaii",earthquake,0.44,0.6,0.25,17,reviewed,hv,hv
1992-08-06T17:25:56.450Z,19.787,-154.8785,45.446,2.52,ml,46,249,,0.11,hv,hv707651,2020-03-31T22:14:32.070Z,"22 km E of P?pa‘ikou, Hawaii",earthquake,1.23,1.59,0.29,40,reviewed,hv,hv
1992-08-04T14:09:42.000Z,20.7185,-156.7373333,5.476,3.09,ml,32,332,,0.16,hv,hv707425,2020-03-31T22:14:31.460Z,"15 km SW of Olowalu, Hawaii",earthquake,10.17,12.92,0.24,23,reviewed,hv,hv
1992-08-04T11:46:52.220Z,19.2733333,-155.2565,8.96,3,ml,50,149,,0.1,hv,hv707411,2020-03-31T22:14:31.210Z,"18 km S of Volcano, Hawaii",earthquake,0.44,0.35,0.17,27,reviewed,hv,hv
1992-08-02T19:44:05.030Z,19.186,-155.5618333,5.445,2.68,ml,47,223,,0.16,hv,hv707216,2020-03-31T22:14:29.200Z,"8 km WSW of P?hala, Hawaii",earthquake,0.6,0.8,0.09,27,reviewed,hv,hv
1992-08-01T23:35:42.330Z,19.3235,-155.1908333,7.985,2.51,ml,45,96,,0.1,hv,hv707145,2020-03-31T22:14:28.510Z,"13 km SSE of Volcano, Hawaii",earthquake,0.38,0.5,0.14,27,reviewed,hv,hv
1992-07-30T10:19:22.910Z,19.1885,-155.682,-1.322,2.82,ml,47,119,,0.17,hv,hv706822,2020-03-31T22:14:26.890Z,"14 km NNW of Wai‘?hinu, Hawaii",earthquake,0.5,0.26,0.11,38,reviewed,hv,hv
1992-07-29T20:21:30.960Z,20.709,-155.2353333,4.341,2.88,ml,39,300,,0.1,hv,hv706751,2020-03-31T22:14:26.530Z,"73 km NNE of Honoka‘a, Hawaii",earthquake,4.82,6.15,0.3,29,reviewed,hv,hv
1992-07-25T05:33:55.950Z,19.4443333,-154.7941667,7.723,3.58,ml,48,282,,0.15,hv,hv706007,2020-03-31T22:14:22.400Z,"13 km ESE of Leilani Estates, Hawaii",earthquake,0.74,0.35,0.26,16,reviewed,hv,hv
1992-07-25T02:00:01.180Z,19.9961667,-155.8671667,25.447,2.81,ml,49,212,,0.11,hv,hv705980,2020-03-31T22:14:22.200Z,"4 km NW of Puako, Hawaii",earthquake,0.74,1.07,0.17,41,reviewed,hv,hv
1992-07-21T07:01:22.380Z,19.3933333,-155.825,10.207,3.07,ml,44,120,,0.13,hv,hv705489,2020-03-31T22:14:20.120Z,"8 km SSE of Honaunau-Napoopoo, Hawaii",earthquake,0.5,0.31,0.19,30,reviewed,hv,hv
1992-07-19T09:42:09.050Z,19.3896667,-155.4346667,9.796,2.67,ml,32,47,,0.11,hv,hv705560,2020-03-31T22:14:19.280Z,"21 km NNE of P?hala, Hawaii",earthquake,0.43,0.75,,1,reviewed,hv,hv
1992-07-17T06:49:49.260Z,19.2595,-155.2633333,28.8,2.5,ml,44,156,,0.1,hv,hv705238,2020-03-31T22:14:17.250Z,"20 km S of Volcano, Hawaii",earthquake,0.69,0.8,0.38,36,reviewed,hv,hv
1992-07-15T19:49:49.200Z,19.3293333,-155.1383333,7.309,2.79,ml,47,78,,0.1,hv,hv705063,2020-03-31T22:14:16.540Z,"15 km S of Fern Forest, Hawaii",earthquake,0.32,0.45,0.46,30,reviewed,hv,hv
1992-07-13T21:17:39.760Z,19.6736667,-156.0286667,33.453,2.59,ml,42,228,,0.1,hv,hv704785,2020-03-31T22:14:14.260Z,"4 km NW of Kailua-Kona, Hawaii",earthquake,0.93,1.11,0.15,38,reviewed,hv,hv
1992-07-13T03:39:00.820Z,19.2913333,-155.457,9.017,2.55,ml,44,50,,0.13,hv,hv704692,2020-03-31T22:14:13.760Z,"10 km NNE of P?hala, Hawaii",earthquake,0.36,0.61,0.19,30,reviewed,hv,hv
1992-07-09T00:12:11.320Z,19.3288333,-157.3066667,36.813,3.3,ml,33,318,,0.1,hv,hv704162,2020-03-31T22:14:11.350Z,"141 km WSW of Kailua-Kona, Hawaii",earthquake,1.99,2.73,0.22,26,reviewed,hv,hv
1992-07-06T14:08:10.000Z,19.522,-155.928,8.549,2.91,ml,39,221,,0.14,hv,hv703850,2020-03-31T22:14:10.330Z,"0 km WNW of Kealakekua, Hawaii",earthquake,0.7,0.45,0.15,33,reviewed,hv,hv
1992-07-05T10:30:01.650Z,19.1881667,-155.4725,4.947,2.58,ml,41,119,,0.13,hv,hv703726,2020-03-31T22:14:09.620Z,"1 km SSE of P?hala, Hawaii",earthquake,0.34,0.88,0.15,24,reviewed,hv,hv
1992-07-03T09:02:30.730Z,19.352,-156.3525,31.901,2.53,ml,31,296,,0.12,hv,hv703489,2020-03-31T22:14:07.880Z,"47 km WSW of Kahaluu-Keauhou, Hawaii",earthquake,1.41,2.86,0.07,22,reviewed,hv,hv
1992-06-19T12:00:43.560Z,20.0728333,-155.8786667,18.863,2.92,ml,50,242,,0.1,hv,hv412719,2020-03-31T18:59:39.860Z,"12 km NNW of Puako, Hawaii",earthquake,1.46,2.4,0.03,2,reviewed,hv,hv
1992-06-13T18:31:28.090Z,19.8945,-155.4365,25.171,3.08,ml,51,170,,0.11,hv,hv412076,2020-03-31T18:59:34.530Z,"17 km SSW of Pa‘auilo, Hawaii",earthquake,0.55,1.18,0.21,1,reviewed,hv,hv
1992-06-08T07:29:37.320Z,19.4098333,-154.8021667,39.172,2.7,ml,46,270,,0.12,hv,hv411560,2020-03-31T18:59:27.490Z,"13 km ESE of Leilani Estates, Hawaii",earthquake,1.6,1.06,0.11,2,reviewed,hv,hv
1992-06-06T01:22:52.860Z,19.4128333,-155.3225,4.251,3.09,ml,43,37,,0.13,hv,hv411347,2020-03-31T18:59:24.880Z,"9 km WSW of Volcano, Hawaii",earthquake,0.3,0.62,0.15,2,reviewed,hv,hv
1992-06-02T20:59:27.460Z,20.1726667,-155.6431667,24.463,2.53,ml,29,240,,0.1,hv,hv411100,2020-03-31T18:59:22.600Z,"9 km NW of Kukuihaele, Hawaii",earthquake,1.64,1.41,0.02,1,reviewed,hv,hv
1992-06-01T02:16:02.110Z,20.3376667,-155.9081667,30.41,2.59,ml,22,319,,0.11,hv,hv410912,2020-03-31T19:08:39.050Z,"13 km NW of H?w?, Hawaii",earthquake,2.05,1.29,,1,reviewed,hv,hv
1992-05-30T00:02:59.390Z,19.3271667,-155.1958333,8.483,2.99,ml,46,88,,0.11,hv,hv410646,2020-03-31T19:08:37.650Z,"13 km SSE of Volcano, Hawaii",earthquake,0.33,0.34,0.1,1,reviewed,hv,hv
1992-05-27T22:36:45.230Z,19.7461667,-154.9358333,31.566,2.73,ml,39,228,,0.11,hv,hv410480,2020-03-31T19:08:36.130Z,"16 km E of Hilo, Hawaii",earthquake,1.4,1.05,0.01,1,reviewed,hv,hv
1992-05-23T08:30:47.770Z,19.3323333,-155.1336667,8.349,2.7,ml,44,82,,0.11,hv,hv409953,2020-03-31T18:56:51.860Z,"14 km S of Fern Forest, Hawaii",earthquake,0.4,0.37,0.07,2,reviewed,hv,hv
1992-05-22T14:11:11.860Z,19.358,-155.083,8.116,3.14,ml,43,83,,0.1,hv,hv409859,2020-03-31T18:56:50.410Z,"13 km SSE of Fern Forest, Hawaii",earthquake,0.36,0.3,0.13,2,reviewed,hv,hv
1992-05-17T21:18:16.330Z,19.4078333,-155.6333333,-3.627,2.55,ml,29,100,,0.12,hv,hv409405,2020-03-31T18:56:48.400Z,"24 km ESE of Honaunau-Napoopoo, Hawaii",earthquake,0.31,0.45,0.14,2,reviewed,hv,hv
1992-05-17T11:05:27.830Z,20.1216667,-156.1816667,39.297,2.82,md,24,318,,0.11,hv,hv409364,2020-03-31T18:56:48.090Z,"38 km WSW of H?w?, Hawaii",earthquake,1.41,3.06,,1,reviewed,hv,hv
1992-05-16T21:02:40.610Z,19.4415,-154.8896667,9.136,2.61,ml,41,162,,0.1,hv,hv409305,2020-03-31T18:56:47.930Z,"4 km SE of Leilani Estates, Hawaii",earthquake,0.73,0.33,0.03,2,reviewed,hv,hv
1992-05-16T06:31:10.470Z,19.3098333,-155.508,7.781,2.78,ml,40,68,,0.1,hv,hv409254,2020-03-31T18:56:46.860Z,"12 km NNW of P?hala, Hawaii",earthquake,0.34,0.71,0.05,2,reviewed,hv,hv
1992-05-14T14:52:17.130Z,19.5373333,-155.0115,43.319,3.07,ml,45,98,,0.11,hv,hv409093,2020-03-31T18:56:45.010Z,"2 km WNW of Ainaloa, Hawaii",earthquake,0.67,0.82,0.03,2,reviewed,hv,hv
1992-05-08T04:38:33.820Z,19.3546667,-155.1026667,8.366,2.61,ml,50,86,,0.12,hv,hv408518,2020-03-31T18:56:40.780Z,"12 km SSE of Fern Forest, Hawaii",earthquake,0.39,0.35,,2,reviewed,hv,hv
1992-05-07T02:32:28.960Z,19.3206667,-155.2218333,7.065,3,ml,52,73,,0.14,hv,hv408439,2020-03-31T18:56:39.570Z,"13 km S of Volcano, Hawaii",earthquake,0.38,0.49,0.19,2,reviewed,hv,hv
1992-05-05T09:38:44.450Z,19.3853333,-155.246,1.912,2.62,ml,30,45,,0.09,hv,hv408308,2020-03-31T18:56:37.560Z,"6 km S of Volcano, Hawaii",earthquake,0.26,0.29,0.12,2,reviewed,hv,hv
1992-05-05T08:13:42.120Z,19.3086667,-155.2258333,9.21,3.81,ml,52,74,,0.11,hv,hv408307,2020-03-31T18:56:37.400Z,"14 km S of Volcano, Hawaii",earthquake,0.46,0.37,,1,reviewed,hv,hv
1992-05-04T18:55:27.020Z,19.3865,-155.2468333,2.392,2.5,ml,19,76,,0.08,hv,hv408228,2020-03-31T18:56:36.010Z,"6 km SSW of Volcano, Hawaii",earthquake,0.32,0.35,,1,reviewed,hv,hv
1992-05-03T06:46:40.370Z,19.3206667,-155.1386667,8.829,2.9,ml,41,81,,0.1,hv,hv408009,2020-03-31T18:56:34.490Z,"16 km S of Fern Forest, Hawaii",earthquake,0.37,0.36,0.05,2,reviewed,hv,hv
