time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1999-09-03T18:48:45.720Z,-21.255,-68.167,142.4,3.6,mb,,,,1.34,us,usp0009dzr,2014-11-07T01:08:25.947Z,"154 km NNE of Calama, Chile",earthquake,,14,,1,reviewed,us,us
1999-09-02T17:34:45.450Z,-19.571,-69.13,141.1,4.1,mb,,,,1.58,us,usp0009dy7,2014-11-07T01:08:25.465Z,"128 km NE of Iquique, Chile",earthquake,,13.4,,3,reviewed,us,us
1999-09-01T02:56:21.170Z,-24.382,-67.118,173.6,4.6,mb,,,,1.46,us,usp0009dwf,2014-11-07T01:08:23.276Z,"83 km WSW of San Antonio de los Cobres, Argentina",earthquake,,8.6,,10,reviewed,us,us
1999-08-31T15:00:21.280Z,-15.771,-75.046,33,4.3,mb,,,,1.3,us,usp0009dvt,2014-11-07T01:08:21.497Z,"46 km SSE of San Juan, Peru",earthquake,,,,5,reviewed,us,us
1999-08-28T23:21:43.840Z,-21.03,-68.232,121.6,4.9,mb,,,,0.93,us,usp0009ds2,2014-11-07T01:08:21.061Z,"157 km WSW of Colchani, Bolivia",earthquake,,,,46,reviewed,us,us
1999-08-24T07:01:08.090Z,-21.346,-66.663,223.9,4.4,mb,,,,1.19,us,usp0009djh,2014-11-07T01:08:19.621Z,"Potosi, Bolivia",earthquake,,7.2,,11,reviewed,us,us
1999-08-21T03:36:05.970Z,-23.903,-69.277,92.6,4.6,mb,,,,1.35,us,usp0009dea,2014-11-07T01:08:18.487Z,"117 km ESE of Antofagasta, Chile",earthquake,,,,9,reviewed,us,us
1999-08-20T19:01:46.810Z,-21.326,-66.645,221,4.7,mb,,,,0.9,us,usp0009ddf,2014-11-07T01:08:18.338Z,"61 km SW of Atocha, Bolivia",earthquake,,4.4,,39,reviewed,us,us
1999-08-20T05:05:55.840Z,-19.831,-70.588,55.4,4.5,mb,,,,0.99,us,usp0009dc2,2014-11-07T01:08:18.159Z,"62 km NW of Iquique, Chile",earthquake,,9.6,,9,reviewed,us,us
1999-08-15T07:09:59.950Z,-21.08,-67.439,190.6,4,mb,,,,1.17,us,usp0009d2a,2014-11-07T01:08:16.510Z,"93 km SW of Uyuni, Bolivia",earthquake,,7.3,,9,reviewed,us,us
1999-08-14T06:51:00.880Z,-21.004,-68.168,152.7,4.1,mb,,,,1.08,us,usp0009d0u,2014-11-07T01:08:16.334Z,"150 km WSW of Colchani, Bolivia",earthquake,,8.8,,5,reviewed,us,us
1999-08-13T09:54:34.690Z,-17.409,-69.254,167.3,4.9,mb,,,,0.98,us,usp0009cze,2014-11-07T01:08:16.108Z,"82 km E of Estique, Peru",earthquake,,,,31,reviewed,us,us
1999-08-13T07:13:57.480Z,-20.257,-68.492,143.4,4.5,mb,,,,0.93,us,usp0009cz9,2014-11-07T01:08:16.071Z,"162 km W of Colchani, Bolivia",earthquake,,8.2,,6,reviewed,us,us
1999-08-13T05:06:41.610Z,-21.34,-66.631,230.9,4.3,mb,,,,1.37,us,usp0009cz4,2014-11-07T01:08:16.059Z,"61 km SW of Atocha, Bolivia",earthquake,,10.9,,2,reviewed,us,us
1999-08-12T20:14:56.980Z,-19.504,-69.131,151.5,4,mb,,,,0.81,us,usp0009cym,2014-11-07T01:08:15.958Z,"132 km NE of Iquique, Chile",earthquake,,13.2,,1,reviewed,us,us
1999-08-11T14:35:11.820Z,-24.418,-67.585,114.4,4.3,mb,,,,1.1,us,usp0009cws,2014-11-07T01:08:15.718Z,"130 km W of San Antonio de los Cobres, Argentina",earthquake,,10.2,,5,reviewed,us,us
1999-08-11T09:05:24.670Z,-17.055,-70.532,33,4.3,mb,,,,1.4,us,usp0009cwg,2014-11-07T01:08:15.693Z,"22 km WNW of Pujocucho, Peru",earthquake,,,,2,reviewed,us,us
1999-08-10T08:56:59.350Z,-21.964,-67.201,194.4,4.4,mb,,,,1.16,us,usp0009cuz,2014-11-07T01:08:15.450Z,"146 km NE of San Pedro de Atacama, Chile",earthquake,,,,11,reviewed,us,us
1999-08-10T04:14:59.590Z,-17.74,-71.714,85,4,mb,,,,1.37,us,usp0009cur,2014-11-07T01:08:15.432Z,"40 km WSW of Pacocha, Peru",earthquake,,16.8,,3,reviewed,us,us
1999-08-09T17:29:18.680Z,-17.699,-71.653,100,4.2,mb,,,,1.19,us,usp0009cu7,2014-11-07T01:08:15.342Z,"33 km W of Pacocha, Peru",earthquake,,,,2,reviewed,us,us
1999-08-07T14:54:16.800Z,-17.088,-69.906,124.6,4.7,mb,,,,1.1,us,usp0009crv,2014-11-07T01:08:15.023Z,"26 km NNE of Chuquitira, Peru",earthquake,,,,23,reviewed,us,us
1999-08-07T12:23:39.840Z,-23.789,-67.051,219.6,3.9,mb,,,,1.21,us,usp0009crm,2014-11-07T01:08:14.999Z,"88 km WNW of San Antonio de los Cobres, Argentina",earthquake,,12.2,,3,reviewed,us,us
1999-08-07T10:13:02.850Z,-22.623,-68.799,131.1,4,mb,,,,1.28,us,usp0009crj,2014-11-07T01:08:14.995Z,"22 km SE of Calama, Chile",earthquake,,16.2,,2,reviewed,us,us
1999-08-01T08:09:01.900Z,-15.564,-70.858,181.7,3.8,mb,,,,0.9,us,usp0009cdu,2014-11-07T01:08:11.453Z,"23 km ENE of Huarichancara, Peru",earthquake,,9.6,,1,reviewed,us,us
1999-07-31T10:32:08.340Z,-22.758,-69.887,38.2,4.4,mb,,,,1.24,us,usp0009cbz,2014-11-07T01:08:09.243Z,"80 km SSE of Tocopilla, Chile",earthquake,,,,10,reviewed,us,us
1999-07-28T02:44:25.750Z,-19.659,-66.807,257.5,4.3,mb,,,,0.66,us,usp0009c6x,2014-11-07T01:08:08.605Z,"72 km N of Colchani, Bolivia",earthquake,,5,,2,reviewed,us,us
1999-07-27T04:12:33.990Z,-21.194,-67.106,197.5,4.4,mb,,,,1.26,us,usp0009c5e,2014-11-07T01:08:08.379Z,"86 km SSW of Uyuni, Bolivia",earthquake,,6.6,,21,reviewed,us,us
1999-07-22T17:54:53.520Z,-21.861,-65.977,269.3,4.3,mb,,,,1.08,us,usp0009bzb,2014-11-07T01:08:07.667Z,"46 km WNW of Villazón, Bolivia",earthquake,,5.6,,18,reviewed,us,us
1999-07-22T13:36:17.890Z,-20.033,-68.375,185.4,4.1,mb,,,,1.13,us,usp0009bz3,2014-11-07T01:08:07.636Z,"153 km WNW of Colchani, Bolivia",earthquake,,22.9,,3,reviewed,us,us
1999-07-15T13:19:47.820Z,-19.911,-69.876,45.2,4.3,mb,,,,1,us,usp0009bnd,2014-11-07T01:08:05.983Z,"44 km NE of Iquique, Chile",earthquake,,11.6,,11,reviewed,us,us
1999-07-15T04:22:49.750Z,-23.318,-66.224,264.8,4.2,mb,,,,1.02,us,usp0009bmt,2014-11-07T01:08:05.922Z,"56 km WSW of El Aguilar, Argentina",earthquake,,,,5,reviewed,us,us
1999-07-13T07:14:03.830Z,-23.294,-67.981,144.5,4.3,mb,,,,1.07,us,usp0009bhx,2014-11-07T01:08:05.597Z,"48 km SSE of San Pedro de Atacama, Chile",earthquake,,7.8,,12,reviewed,us,us
1999-07-13T00:28:14.090Z,-14.951,-73.308,96.1,4.2,mb,,,,1.12,us,usp0009bhg,2014-11-07T01:08:05.561Z,"6 km E of Pacapausa, Peru",earthquake,,12.1,,7,reviewed,us,us
1999-07-11T08:01:55.940Z,-18.002,-69.198,105.7,4,mb,,,,1.55,us,usp0009be0,2014-11-07T01:08:05.153Z,"82 km W of Curahuara de Carangas, Bolivia",earthquake,,17.7,,2,reviewed,us,us
1999-07-11T02:42:03.140Z,-14.842,-72.222,112.8,4.3,mb,,,,0.58,us,usp0009bdt,2014-11-07T01:08:05.137Z,"28 km SW of Cayarani, Peru",earthquake,,16.2,,2,reviewed,us,us
1999-07-09T01:20:56.990Z,-24.967,-70.504,40.5,5.6,mwc,,,,0.93,us,usp0009bap,2022-04-29T18:13:46.672Z,"48 km N of Taltal, Chile",earthquake,,,,,reviewed,us,hrv
1999-07-08T22:02:57.350Z,-15.11,-69.976,158.1,4,mb,,,,0.73,us,usp0009bae,2014-11-07T01:08:04.772Z,"10 km WSW of Ayrampuni, Peru",earthquake,,11.1,,7,reviewed,us,us
1999-07-07T03:11:45.020Z,-19.198,-69.108,131.5,4,mb,,,,0.91,us,usp0009b6q,2014-11-07T01:08:04.116Z,"Tarapaca, Chile",earthquake,,10,,6,reviewed,us,us
1999-07-06T15:44:35.210Z,-14.139,-73.054,80.4,4.4,mb,,,,0.5,us,usp0009b5u,2014-11-07T01:08:03.894Z,"7 km N of Ayahuay, Peru",earthquake,,10.3,,4,reviewed,us,us
1999-07-02T01:25:21.990Z,-15.967,-71.968,115.3,4.4,mb,,,,1.06,us,usp0009awr,2014-11-07T01:08:01.280Z,"7 km NE of Lluta, Peru",earthquake,,17.9,,15,reviewed,us,us
1999-06-30T15:53:05.410Z,-20.783,-68.761,115.2,4.8,mb,,,,1.19,us,usp0009aue,2014-11-07T01:07:58.210Z,"158 km ESE of Iquique, Chile",earthquake,,8.3,,29,reviewed,us,us
1999-06-29T10:55:11.190Z,-15.71,-72.496,117.9,5.3,mwc,,,,0.93,us,usp0009asf,2016-11-09T22:52:33.470Z,"7 km WNW of Uñon, Peru",earthquake,,,,,reviewed,us,hrv
1999-06-28T09:23:59.740Z,-24.493,-67.829,116.1,4.3,mb,,,,1.2,us,usp0009aqc,2014-11-07T01:07:57.755Z,"156 km W of San Antonio de los Cobres, Argentina",earthquake,,15.2,,1,reviewed,us,us
1999-06-28T02:59:15.760Z,-20.607,-69.387,98.6,4.3,mb,,,,1.25,us,usp0009apk,2014-11-07T01:07:57.696Z,"90 km ESE of Iquique, Chile",earthquake,,9.8,,2,reviewed,us,us
1999-06-27T14:39:49.730Z,-15.52,-71.988,100,3.9,mb,,,,0.57,us,usp0009anr,2014-11-07T01:07:57.606Z,"8 km NW of Tapay, Peru",earthquake,,,,3,reviewed,us,us
1999-06-23T01:01:03.380Z,-22.327,-68.864,103.6,4.5,mb,,,,1.54,us,usp0009abp,2014-11-07T01:07:56.224Z,"15 km NNE of Calama, Chile",earthquake,,,,11,reviewed,us,us
1999-06-22T03:26:23.390Z,-24.414,-67.007,145.5,4.3,mb,,,,1.22,us,usp0009aa3,2014-11-07T01:07:55.753Z,"73 km WSW of San Antonio de los Cobres, Argentina",earthquake,,17.9,,4,reviewed,us,us
1999-06-17T17:03:26.460Z,-22.217,-67.268,165.3,4.5,mb,,,,0.96,us,usp0009a2c,2014-11-07T01:07:54.601Z,"122 km NE of San Pedro de Atacama, Chile",earthquake,,7.9,,17,reviewed,us,us
1999-06-17T11:08:50.800Z,-22.446,-66.112,248.5,4.5,mb,,,,0.87,us,usp0009a1p,2014-11-07T01:07:54.517Z,"52 km NW of Abra Pampa, Argentina",earthquake,,10.5,,20,reviewed,us,us
1999-06-16T04:24:45.360Z,-23.934,-66.679,191.5,3.6,mb,,,,0.77,us,usp00099yu,2014-11-07T01:07:54.178Z,"48 km NW of San Antonio de los Cobres, Argentina",earthquake,,15.7,,2,reviewed,us,us
1999-06-15T16:36:41.230Z,-14.546,-71.384,95.7,3.7,mb,,,,0.6,us,usp00099xw,2014-11-07T01:07:54.050Z,"8 km S of Checca, Peru",earthquake,,15.7,,1,reviewed,us,us
1999-06-14T11:43:58.570Z,-20.657,-70.604,43.3,4.5,mb,,,,1.09,us,usp00099v5,2014-11-07T01:07:53.802Z,"68 km SW of Iquique, Chile",earthquake,,13.7,,3,reviewed,us,us
1999-06-13T20:40:26.330Z,-22.016,-65.982,266.7,4.5,mb,,,,0.91,us,usp00099tv,2014-11-07T01:07:53.691Z,"40 km W of Villazón, Bolivia",earthquake,,4.9,,37,reviewed,us,us
1999-06-12T21:36:55.310Z,-21.107,-68.289,136.9,3.8,mb,,,,1.34,us,usp00099ry,2014-11-07T01:07:53.468Z,"163 km NNE of Calama, Chile",earthquake,,21.5,,4,reviewed,us,us
1999-06-09T23:25:01.160Z,-22.753,-66.185,249.8,5.4,mwc,,,,0.78,us,usp00099kq,2016-11-09T22:43:18.632Z,"50 km W of Abra Pampa, Argentina",earthquake,,3,,,reviewed,us,hrv
1999-06-08T05:23:16.740Z,-17.641,-69.389,142.3,4.6,mb,,,,1.05,us,usp00099gp,2014-11-07T01:07:52.214Z,"62 km ENE of Palca, Peru",earthquake,,8,,8,reviewed,us,us
1999-05-28T21:56:41.510Z,-14.37,-75.513,59.3,4.7,mb,,,,0.76,us,usp00098xy,2014-11-07T01:07:44.019Z,"29 km SE of Santiago, Peru",earthquake,,10.4,,8,reviewed,us,us
1999-05-22T00:21:57.440Z,-21.751,-68.74,124.9,4.5,mb,,,,1.07,us,usp00098g6,2014-11-07T01:07:42.214Z,"80 km NNE of Calama, Chile",earthquake,,,,8,reviewed,us,us
1999-05-21T04:31:25.270Z,-22.886,-68.52,130,4.7,mb,,,,1.23,us,usp00098em,2014-11-07T01:07:42.071Z,"32 km W of San Pedro de Atacama, Chile",earthquake,,,,16,reviewed,us,us
1999-05-19T12:58:59.610Z,-20.249,-68.934,132.7,4.1,mb,,,,0.87,us,usp00098ay,2014-11-07T01:07:41.736Z,"127 km E of Iquique, Chile",earthquake,,10.7,,9,reviewed,us,us
1999-05-19T06:18:38.180Z,-24.277,-70.405,100,4.1,mb,,,,0.81,us,usp00098aj,2014-11-07T01:07:41.708Z,"69 km S of Antofagasta, Chile",earthquake,,,,2,reviewed,us,us
1999-05-19T03:33:50.250Z,-14.636,-73.664,70.7,4.3,mb,,,,0.68,us,usp00098a7,2014-11-07T01:07:41.664Z,"33 km ENE of Tambo, Peru",earthquake,,10,,9,reviewed,us,us
1999-05-13T00:39:04.930Z,-17.424,-69.26,132.9,3.9,mb,,,,0.35,us,usp00097vb,2014-11-07T01:07:40.148Z,"81 km E of Estique, Peru",earthquake,,20,,2,reviewed,us,us
1999-05-07T04:04:46.210Z,-16.723,-70.805,22.6,4.5,mb,,,,1.03,us,usp00097g9,2014-11-07T01:07:38.342Z,"8 km ENE of Quinistaquillas, Peru",earthquake,,7.1,,6,reviewed,us,us
1999-05-06T12:08:34.260Z,-21.248,-67.064,201,4,mb,,,,0.79,us,usp00097eq,2014-11-07T01:07:38.044Z,"90 km SSW of Uyuni, Bolivia",earthquake,,7.2,,3,reviewed,us,us
1999-05-05T08:14:14.290Z,-22.774,-70.804,33,3.7,mb,,,,0.95,us,usp00097cv,2014-11-07T01:07:37.538Z,"97 km SW of Tocopilla, Chile",earthquake,,,,2,reviewed,us,us
1999-05-04T08:52:13.330Z,-20.869,-68.596,139.5,4.2,mb,,,,0.77,us,usp00097b9,2014-11-07T01:07:37.240Z,"177 km ESE of Iquique, Chile",earthquake,,9,,7,reviewed,us,us
1999-05-01T06:57:18.150Z,-21.546,-66.721,224.8,3.5,mb,,,,0.66,us,usp000975d,2014-11-07T01:07:34.410Z,"85 km SW of Atocha, Bolivia",earthquake,,13.3,,4,reviewed,us,us
1999-04-28T23:23:50.130Z,-20.476,-68.66,131.6,4.7,mb,,,,1.03,us,usp000970m,2014-11-07T01:07:31.389Z,"158 km E of Iquique, Chile",earthquake,,7.7,,15,reviewed,us,us
1999-04-28T17:01:43.440Z,-16.359,-69.392,205.3,4.2,mb,,,,1.04,us,usp0009704,2014-11-07T01:07:31.332Z,"16 km SSE of Juli, Peru",earthquake,,8.5,,5,reviewed,us,us
1999-04-27T09:54:21.310Z,-22.803,-70.463,36.5,4.1,mb,,,,1.04,us,usp00096y7,2014-11-07T01:07:31.120Z,"83 km SSW of Tocopilla, Chile",earthquake,,,,7,reviewed,us,us
1999-04-26T04:35:32.930Z,-19.369,-69.215,140.8,3.5,mb,,,,0.62,us,usp00096wh,2014-11-07T01:07:30.355Z,"135 km NE of Iquique, Chile",earthquake,,17.5,,1,reviewed,us,us
1999-04-25T20:01:42.660Z,-18.571,-69.187,151.4,4.8,mb,,,,0.8,us,usp00096vs,2014-11-07T01:07:30.267Z,"111 km SW of Curahuara de Carangas, Bolivia",earthquake,,7.9,,2,reviewed,us,us
1999-04-24T21:36:32.410Z,-23.373,-68.183,141.5,4.6,mb,,,,1.53,us,usp00096u9,2014-11-07T01:07:30.114Z,"51 km S of San Pedro de Atacama, Chile",earthquake,,10.8,,2,reviewed,us,us
1999-04-22T00:46:42.240Z,-17.13,-72.613,61.4,4.7,mb,,,,1.04,us,usp00096pf,2014-11-07T01:07:29.636Z,"49 km SSW of Quilca, Peru",earthquake,,12.5,,12,reviewed,us,us
1999-04-19T04:09:54.190Z,-22.076,-68.711,122.7,3.9,mb,,,,0.99,us,usp00096j7,2014-11-07T01:07:29.149Z,"47 km NNE of Calama, Chile",earthquake,,8.4,,8,reviewed,us,us
1999-04-16T10:02:10.370Z,-24.166,-66.986,189.7,4.1,mb,,,,1.06,us,usp00096cz,2014-11-07T01:07:28.542Z,"68 km W of San Antonio de los Cobres, Argentina",earthquake,,8.3,,6,reviewed,us,us
1999-04-16T05:17:10.450Z,-16.107,-71.984,55.7,4.2,mb,,,,1.22,us,usp00096cp,2014-11-07T01:07:28.513Z,"10 km SSE of Lluta, Peru",earthquake,,17.6,,1,reviewed,us,us
1999-04-16T01:47:34.800Z,-20.22,-66.796,248.8,4.1,mb,,,,1.15,us,usp00096cf,2014-11-07T01:07:28.501Z,"16 km ENE of Colchani, Bolivia",earthquake,,9.3,,3,reviewed,us,us
1999-04-15T14:05:21.410Z,-19.295,-69.268,129.1,4.3,mb,,,,0.85,us,usp00096bk,2014-11-07T01:07:28.385Z,"137 km NE of Iquique, Chile",earthquake,,11,,2,reviewed,us,us
1999-04-15T08:07:20.090Z,-23.987,-66.905,195.5,3.7,mb,,,,0.55,us,usp00096b4,2014-11-07T01:07:28.335Z,"64 km WNW of San Antonio de los Cobres, Argentina",earthquake,,8.4,,2,reviewed,us,us
1999-04-14T12:10:15.620Z,-21.814,-67.242,199.8,4.1,mb,,,,0.72,us,usp000969s,2014-11-07T01:07:28.202Z,"143 km SW of Atocha, Bolivia",earthquake,,7.9,,3,reviewed,us,us
1999-04-12T22:11:43.770Z,-15.256,-71.018,189.6,3.8,mb,,,,0.83,us,usp000966n,2014-11-07T01:07:27.251Z,"19 km SW of Ocuviri, Peru",earthquake,,14.6,,5,reviewed,us,us
1999-04-12T07:20:06.720Z,-21.465,-68.264,145,3.9,mb,,,,1.24,us,usp000965j,2014-11-07T01:07:27.118Z,"129 km NNE of Calama, Chile",earthquake,,13.7,,3,reviewed,us,us
1999-04-12T01:54:16.270Z,-22.864,-70.466,40.4,4.9,mb,,,,1.13,us,usp0009656,2014-11-07T01:07:27.084Z,"87 km N of Antofagasta, Chile",earthquake,,,,28,reviewed,us,us
1999-04-11T14:09:03.180Z,-14.079,-67.846,33,4,mb,,,,1.24,us,usp000964e,2014-11-07T01:07:26.965Z,"52 km NW of Rurrenabaque, Bolivia",earthquake,,,,3,reviewed,us,us
1999-04-10T13:31:34.000Z,-18.406,-69.336,139.3,4.1,mb,,,,0.85,us,usp000962m,2014-11-07T01:07:26.792Z,"96 km SE of Palca, Peru",earthquake,,12.3,,11,reviewed,us,us
1999-04-09T20:56:33.310Z,-20.871,-66.289,267.3,4,mb,,,,0.66,us,usp000961k,2014-11-07T01:07:26.698Z,"9 km NW of Atocha, Bolivia",earthquake,,6.7,,6,reviewed,us,us
1999-04-09T20:10:33.750Z,-24.266,-66.958,187.1,4.1,mb,,,,1.07,us,usp000961h,2014-11-07T01:07:26.693Z,"65 km W of San Antonio de los Cobres, Argentina",earthquake,,9.8,,6,reviewed,us,us
1999-04-09T19:18:34.630Z,-21.246,-66.461,246.1,3.9,mb,,,,0.55,us,usp000961c,2014-11-07T01:07:26.666Z,"42 km SW of Atocha, Bolivia",earthquake,,7.2,,3,reviewed,us,us
1999-04-05T13:44:19.200Z,-23.454,-68.656,100,4.1,mb,,,,0.93,us,usp00095ue,2014-11-07T01:07:23.540Z,"76 km SW of San Pedro de Atacama, Chile",earthquake,,,,2,reviewed,us,us
1999-04-05T10:15:04.830Z,-14.787,-72.86,100,3.9,mb,,,,1.08,us,usp00095u5,2014-11-07T01:07:23.288Z,"35 km NNW of Puyca, Peru",earthquake,,,,3,reviewed,us,us
1999-04-05T03:46:14.000Z,-24.236,-66.977,189.1,4.6,mb,,,,1.1,us,usp00095tj,2014-11-07T01:07:23.178Z,"66 km W of San Antonio de los Cobres, Argentina",earthquake,,5.5,,28,reviewed,us,us
1999-04-04T16:29:26.860Z,-20.133,-66.492,263.1,3.5,mb,,,,1.07,us,usp00095sw,2014-11-07T01:07:23.052Z,"49 km ENE of Colchani, Bolivia",earthquake,,17.4,,1,reviewed,us,us
1999-04-03T13:46:56.400Z,-21.743,-68.119,157.5,4.1,mb,,,,0.48,us,usp00095qr,2014-11-07T01:07:22.373Z,"114 km NE of Calama, Chile",earthquake,,8.2,,3,reviewed,us,us
1999-04-03T06:17:18.360Z,-16.66,-72.662,87.2,6.8,mwc,,,,0.85,us,usp00095q7,2022-04-29T18:06:25.730Z,"6 km SE of Camaná, Peru",earthquake,,,,,reviewed,us,hrv
1999-04-03T02:46:35.990Z,-23.119,-69.113,33,3.9,mb,,,,0.43,us,usp00095ps,2014-11-07T01:07:21.968Z,"75 km SSW of Calama, Chile",earthquake,,,,2,reviewed,us,us
1999-04-02T01:52:04.840Z,-24.145,-67.03,189.8,4.3,mb,,,,1.06,us,usp00095mp,2014-11-07T01:07:21.258Z,"72 km W of San Antonio de los Cobres, Argentina",earthquake,,10.3,,3,reviewed,us,us
1999-04-01T15:36:32.530Z,-22.571,-68.352,152.7,4.1,mb,,,,1.2,us,usp00095kv,2014-11-07T01:07:20.415Z,"40 km NNW of San Pedro de Atacama, Chile",earthquake,,16.7,,4,reviewed,us,us
1999-04-01T06:40:43.100Z,-24.235,-68.981,119,4.4,mb,,,,0.88,us,usp00095kh,2014-11-07T01:07:19.797Z,"157 km ESE of Antofagasta, Chile",earthquake,,11.7,,1,reviewed,us,us
1999-03-28T16:44:02.440Z,-23.451,-69.573,100,3.9,mb,,,,1.32,us,usp00095c5,2014-11-07T01:07:17.084Z,"86 km ENE of Antofagasta, Chile",earthquake,,,,2,reviewed,us,us
1999-03-22T23:48:02.640Z,-21.493,-68.336,150,4.2,mb,,,,0.74,us,usp0009509,2014-11-07T01:07:15.741Z,"122 km NNE of Calama, Chile",earthquake,,,,2,reviewed,us,us
1999-03-22T17:01:00.190Z,-21.119,-68.804,33,4.6,mb,,,,1.05,us,usp00094zp,2014-11-07T01:07:15.693Z,"148 km N of Calama, Chile",earthquake,,,,1,reviewed,us,us
1999-03-18T12:02:52.050Z,-16.518,-72.573,56.5,4.4,mb,,,,1.36,us,usp00094qr,2014-11-07T01:07:14.595Z,"18 km NE of Camaná, Peru",earthquake,,25,,5,reviewed,us,us
1999-03-17T15:05:51.370Z,-19.448,-69.038,100,4.5,mb,,,,0.65,us,usp00094p3,2014-11-07T01:07:14.242Z,"144 km NE of Iquique, Chile",earthquake,,,,1,reviewed,us,us
1999-03-17T11:52:32.780Z,-16.523,-71.271,100,4.2,mb,,,,1.01,us,usp00094nw,2014-11-07T01:07:14.223Z,"12 km E of Pocsi, Peru",earthquake,,,,8,reviewed,us,us
1999-03-17T10:52:30.370Z,-21.508,-68.114,100,4.4,mb,,,,0.96,us,usp00094nu,2014-11-07T01:07:14.220Z,"134 km NE of Calama, Chile",earthquake,,,,4,reviewed,us,us
1999-03-17T00:13:13.540Z,-24.254,-66.973,200,3.9,mb,,,,0.49,us,usp00094my,2014-11-07T01:07:14.142Z,"66 km W of San Antonio de los Cobres, Argentina",earthquake,,,,3,reviewed,us,us
1999-03-15T22:07:06.450Z,-14.115,-75.557,33,4.1,mb,,,,0.95,us,usp00094k5,2014-11-07T01:07:13.978Z,"14 km E of Los Aquijes, Peru",earthquake,,,,2,reviewed,us,us
1999-03-12T20:42:35.060Z,-19.292,-68.847,118.2,5.2,mwc,,,,0.93,us,usp00094d8,2016-11-09T22:04:12.454Z,"163 km SSW of Curahuara de Carangas, Bolivia",earthquake,,,,,reviewed,us,hrv
1999-03-10T05:17:05.370Z,-22.067,-65.986,263.4,4.7,mb,,,,0.81,us,usp0009479,2014-11-07T01:07:12.592Z,"40 km W of Villazón, Bolivia",earthquake,,,,63,reviewed,us,us
1999-03-08T13:30:43.270Z,-24.261,-67.086,185.8,3.7,mb,,,,1.05,us,usp000943h,2014-11-07T01:07:12.091Z,"78 km W of San Antonio de los Cobres, Argentina",earthquake,,10.9,,1,reviewed,us,us
1999-03-08T08:27:37.810Z,-14.982,-72.079,89.5,4.3,mb,,,,0.88,us,usp000942p,2014-11-07T01:07:11.959Z,"34 km S of Cayarani, Peru",earthquake,,18.3,,1,reviewed,us,us
1999-03-05T12:53:32.530Z,-20.307,-68.457,182.8,4.2,mb,,,,1.35,us,usp00093wy,2014-11-07T01:07:10.720Z,"159 km W of Colchani, Bolivia",earthquake,,,,9,reviewed,us,us
1999-03-05T00:33:46.990Z,-20.423,-68.901,110.9,5.8,mwc,,,,1.06,us,usp00093vj,2022-04-29T18:03:20.496Z,"132 km E of Iquique, Chile",earthquake,,,,,reviewed,us,hrv
1999-03-03T01:04:56.050Z,-23.679,-66.058,234.5,3.8,mb,,,,0.79,us,usp00093ru,2014-11-07T01:07:09.218Z,"64 km SW of El Aguilar, Argentina",earthquake,,10.5,,1,reviewed,us,us
1999-03-02T17:45:55.190Z,-22.717,-68.503,110.8,5.9,mwc,,,,0.97,us,usp00093r7,2022-04-29T18:03:05.688Z,"37 km NW of San Pedro de Atacama, Chile",earthquake,,,,,reviewed,us,hrv
1999-03-02T05:00:49.910Z,-21.559,-68.211,128.6,4.7,mb,,,,1,us,usp00093q6,2014-11-07T01:07:08.521Z,"123 km NE of Calama, Chile",earthquake,,,,19,reviewed,us,us
1999-02-28T13:28:02.250Z,-22.672,-68.291,76.4,4.5,mb,,,,0.8,us,usp00093mj,2014-11-07T01:07:05.797Z,"28 km NNW of San Pedro de Atacama, Chile",earthquake,,12.2,,5,reviewed,us,us
1999-02-26T11:47:55.760Z,-23.137,-67.639,33,3.7,mb,,,,1.03,us,usp00093ga,2014-11-07T01:07:05.255Z,"62 km ESE of San Pedro de Atacama, Chile",earthquake,,,,1,reviewed,us,us
1999-02-26T09:49:58.570Z,-21.762,-67.127,202.5,4.2,mb,,,,1.03,us,usp00093g4,2014-11-07T01:07:05.236Z,"131 km SW of Atocha, Bolivia",earthquake,,8.6,,6,reviewed,us,us
1999-02-24T02:40:21.490Z,-22.799,-68.609,103.4,4.6,mb,,,,1.09,us,usp00093aw,2014-11-07T01:07:04.435Z,"43 km WNW of San Pedro de Atacama, Chile",earthquake,,,,31,reviewed,us,us
1999-02-17T21:58:54.540Z,-21.143,-70.04,33,5.6,mwc,,,,0.88,us,usp00092zv,2022-04-29T18:01:20.293Z,"103 km S of Iquique, Chile",earthquake,,,,,reviewed,us,hrv
1999-02-16T14:49:20.360Z,-17.432,-69.373,99.6,4.7,mb,,,,0.24,us,usp00092xc,2014-11-07T01:07:02.047Z,"69 km E of Estique, Peru",earthquake,,38.8,,2,reviewed,us,us
1999-02-15T14:37:43.000Z,-20.826,-68.6,100,4,mb,,,,1.53,us,usp00092vk,2014-11-07T01:07:01.853Z,"175 km ESE of Iquique, Chile",earthquake,,,,1,reviewed,us,us
1999-02-10T17:07:57.610Z,-21.967,-68.523,100,4.1,mb,,,,0.39,us,usp00092kk,2014-11-07T01:07:00.905Z,"68 km NE of Calama, Chile",earthquake,,,,3,reviewed,us,us
1999-02-04T08:11:45.800Z,-20.864,-68.511,33,4.6,mb,,,,0.55,us,usp0009286,2014-11-07T01:06:58.219Z,"175 km WSW of Colchani, Bolivia",earthquake,,,,6,reviewed,us,us
