time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1991-09-21T17:16:54.830Z,4.219,-76.156,33,3.4,md,,,,1.2,us,usp0004ww8,2014-11-07T00:49:16.717Z,"0 km N of Bugalagrande, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-21T06:30:02.330Z,3.722,-76.938,33,3,md,,,,0.2,us,usp0004wv9,2014-11-07T00:49:16.087Z,"16 km NNE of Buenaventura, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-20T22:34:03.850Z,3.79,-77.023,31.6,4.1,md,,,,0.5,us,usp0004wuz,2014-11-07T00:49:16.064Z,"10 km S of Buenaventura, Colombia",earthquake,,10.9,,,reviewed,us,uvc
1991-09-20T10:59:45.700Z,4.372,-76.161,33,3.6,md,,,,1.2,us,usp0004wu5,2014-11-07T00:49:15.977Z,"4 km NE of Bolívar, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-19T15:18:41.210Z,0.525,-78.653,33,4.4,md,,,,1.5,us,usp0004wtd,2014-11-07T00:49:15.919Z,"49 km WNW of Cotacachi, Ecuador",earthquake,,,,,reviewed,us,qui
1991-09-19T10:50:37.170Z,4.308,-76.928,33,3.5,md,,,,0.9,us,usp0004wta,2014-11-07T00:49:15.914Z,"48 km NNE of Buenaventura, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-19T05:00:34.180Z,4.233,-76.963,33,2.8,md,,,,0.5,us,usp0004wt0,2014-11-07T00:49:15.893Z,"39 km N of Buenaventura, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-19T04:20:09.240Z,3.704,-77.022,90,2.5,md,,,,0.3,us,usp0004wsx,2014-11-07T00:49:15.877Z,"13 km N of Buenaventura, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-19T00:09:19.250Z,3.775,-76.978,33,3.1,md,,,,0.2,us,usp0004wsq,2014-11-07T00:49:15.822Z,"13 km SSE of Buenaventura, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-18T10:30:10.820Z,3.808,-76.977,33,2.8,md,,,,0.3,us,usp0004wrz,2014-11-07T00:49:15.765Z,"9 km SE of Buenaventura, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-18T10:21:06.560Z,3.976,-76.436,110,3,md,,,,0.2,us,usp0004wry,2014-11-07T00:49:15.763Z,"7 km NE of Darien, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-16T21:28:58.010Z,4.426,-76.436,110,3,md,,,,0.6,us,usp0004wqa,2014-11-07T00:49:15.493Z,"23 km WSW of El Dovio, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-16T17:03:37.750Z,3.974,-76.091,33,2.7,md,,,,0.4,us,usp0004wq2,2014-11-07T00:49:15.466Z,"15 km E of San Pedro, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-16T07:57:24.280Z,4.886,-76.204,100,3.1,md,,,,0.3,us,usp0004wpu,2014-11-07T00:49:15.432Z,"3 km ESE of San José del Palmar, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-16T03:31:12.010Z,4.12,-77.043,33,3.2,md,,,,0.5,us,usp0004wpk,2014-11-07T00:49:15.397Z,"26 km N of Buenaventura, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-16T00:52:36.730Z,2.309,-76.175,10,3.6,md,,,,0.6,us,usp0004wpe,2014-11-07T00:49:15.386Z,"24 km WNW of La Argentina, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-15T07:18:50.490Z,3.919,-76.325,100,2.9,md,,,,0.3,us,usp0004wnn,2014-11-07T00:49:15.268Z,"3 km WNW of Guadalajara de Buga, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-13T17:33:58.190Z,4.913,-76.191,110,3.1,md,,,,0.7,us,usp0004wkf,2014-11-07T00:49:15.009Z,"5 km ENE of San José del Palmar, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-12T06:14:48.010Z,2.716,-80.141,33,4,md,,,,0.7,us,usp0004wj1,2014-11-07T00:49:14.891Z,"180 km WNW of Salahonda, Colombia",earthquake,,,,,reviewed,us,qui
1991-09-11T14:40:00.060Z,10.148,-82.218,33,4.6,mb,,,,1.2,us,usp0004whf,2014-11-07T00:49:14.811Z,"81 km NNE of Sixaola, Costa Rica",earthquake,,,,2,reviewed,us,us
1991-09-09T03:16:42.870Z,4.757,-76.802,33,3.9,md,,,,0.6,us,usp0004we8,2014-11-07T00:49:14.449Z,"20 km WNW of Sipí, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-09T01:56:55.000Z,3.283,-77.975,33,3.9,md,,,,0.4,us,usp0004we2,2014-11-07T00:49:14.436Z,"66 km NNW of Timbiquí, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-08T08:18:04.220Z,3.7,-76.967,33,2.7,md,,,,0.3,us,usp0004wda,2014-11-07T00:49:14.298Z,"13 km NNE of Buenaventura, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-07T17:45:04.420Z,3.701,-77.048,33,2.6,md,,,,0.2,us,usp0004wce,2014-11-07T00:49:14.191Z,"14 km NNW of Buenaventura, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-06T15:49:48.860Z,6.753,-73.038,162.1,4.9,mb,,,,1,us,usp0004wat,2014-11-07T00:49:13.904Z,"6 km ENE of Jordán, Colombia",earthquake,,4.1,,12,reviewed,us,us
1991-09-06T14:52:27.310Z,4.573,-76.685,33,2.8,md,,,,0.5,us,usp0004war,2014-11-07T00:49:13.896Z,"10 km SSW of Sipí, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-06T08:11:38.180Z,2.265,-76.506,10,4.2,md,,,,0.5,us,usp0004waa,2014-11-07T00:49:13.832Z,"11 km E of Paispamba, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-06T04:01:53.360Z,0.055,-78.423,10,4.2,md,,,,1,us,usp0004wa3,2014-11-07T00:49:13.809Z,"26 km SW of Otavalo, Ecuador",earthquake,,,,,reviewed,us,qui
1991-09-05T22:53:13.970Z,4.707,-76.96,33,2.7,md,,,,0.9,us,usp0004w9u,2014-11-07T00:49:13.768Z,"35 km W of Sipí, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-04T07:57:21.720Z,4.47,-76.118,33,2.7,md,,,,0.5,us,usp0004w7z,2014-11-07T00:49:13.258Z,"7 km SSW of La Unión, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-04T07:48:31.700Z,2.686,-78.303,33,4.1,md,,,,0.1,us,usp0004w7y,2014-11-07T00:49:13.256Z,"25 km NE of Mosquera, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-04T04:32:29.860Z,4.354,-76.302,10,4.6,md,,,,0.8,us,usp0004w7u,2014-11-07T00:49:13.244Z,"13 km W of Bolívar, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-03T01:56:10.030Z,4.441,-75.75,110,2.9,md,,,,0.3,us,usp0004w6b,2014-11-07T00:49:12.572Z,"4 km ESE of La Tebaida, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-02T23:55:39.460Z,4.058,-77.144,33,2.7,md,,,,0.3,us,usp0004w68,2014-11-07T00:49:12.563Z,"23 km NNW of Buenaventura, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-02T04:16:45.100Z,4.043,-76.306,110,2.7,md,,,,0.4,us,usp0004w55,2014-11-07T00:49:11.907Z,"10 km WNW of San Pedro, Colombia",earthquake,,,,,reviewed,us,uvc
1991-09-01T00:07:27.620Z,3.802,-76.964,33,2.6,md,,,,0.4,us,usp0004w3q,2014-11-07T00:49:10.069Z,"11 km SE of Buenaventura, Colombia",earthquake,,,,,reviewed,us,uvc
1991-08-31T22:39:52.310Z,3.616,-75.823,33,3.3,md,,,,0.5,us,usp0004w3h,2014-11-07T00:49:09.209Z,"21 km WNW of Rioblanco, Colombia",earthquake,,,,,reviewed,us,uvc
1991-08-31T12:45:37.090Z,4.145,-76.161,33,3,md,,,,0.8,us,usp0004w2w,2014-11-07T00:49:09.156Z,"2 km SSE of Andalucía, Colombia",earthquake,,,,,reviewed,us,uvc
1991-08-31T10:57:43.550Z,3.846,-76.975,33,2.5,md,,,,0.5,us,usp0004w2u,2014-11-07T00:49:09.152Z,"7 km ESE of Buenaventura, Colombia",earthquake,,,,,reviewed,us,uvc
1991-08-31T07:59:47.670Z,3.874,-76.219,114.4,3.8,md,,,,0.5,us,usp0004w2q,2014-11-07T00:49:09.147Z,"9 km ESE of Guadalajara de Buga, Colombia",earthquake,,59.8,,,reviewed,us,uvc
1991-08-31T07:22:27.590Z,4.16,-77.105,33,3.7,md,,,,0.9,us,usp0004w2n,2014-11-07T00:49:09.143Z,"30 km ESE of Santa Genoveva de Docordó, Colombia",earthquake,,,,,reviewed,us,uvc
1991-08-31T05:12:47.240Z,3.898,-76.261,98.7,3.9,md,,,,0.5,us,usp0004w2m,2014-11-07T00:49:09.142Z,"4 km E of Guadalajara de Buga, Colombia",earthquake,,48.3,,,reviewed,us,uvc
1991-08-28T02:03:00.370Z,4.756,-77.147,33,3.1,md,,,,0.6,us,usp0004vyj,2014-11-07T00:49:08.150Z,"32 km SE of Pizarro, Colombia",earthquake,,,,,reviewed,us,uvc
1991-08-27T22:05:48.250Z,3.755,-76.942,33,2.5,md,,,,0.1,us,usp0004vy9,2014-11-07T00:49:08.121Z,"17 km SE of Buenaventura, Colombia",earthquake,,,,,reviewed,us,uvc
1991-08-27T01:10:35.130Z,3.83,-76.19,96.5,2.6,md,,,,0.6,us,usp0004vx5,2014-11-07T00:49:08.004Z,"14 km ESE of Guadalajara de Buga, Colombia",earthquake,,57.2,,,reviewed,us,uvc
1991-08-26T12:41:09.420Z,4.272,-76.918,33,2.9,md,,,,1.2,us,usp0004vwb,2014-11-07T00:49:07.838Z,"45 km NNE of Buenaventura, Colombia",earthquake,,,,,reviewed,us,uvc
1991-08-26T10:44:28.380Z,3.794,-76.941,33,2.6,md,,,,0.6,us,usp0004vw6,2014-11-07T00:49:07.829Z,"13 km SE of Buenaventura, Colombia",earthquake,,,,,reviewed,us,uvc
1991-08-25T21:58:57.890Z,4.342,-76.195,33,2.8,md,,,,0.6,us,usp0004vvd,2014-11-07T00:49:07.738Z,"1 km WNW of Bolívar, Colombia",earthquake,,,,,reviewed,us,uvc
1991-08-25T16:33:54.460Z,4.007,-77.27,33,2.5,md,,,,1.5,us,usp0004vv5,2014-11-07T00:49:07.723Z,"29 km SSE of Santa Genoveva de Docordó, Colombia",earthquake,,,,,reviewed,us,uvc
1991-08-25T10:49:43.250Z,7.082,-73.304,149.1,4.2,mb,,,,0.9,us,usp0004vuu,2014-11-07T00:49:07.690Z,"10 km WSW of Lebrija, Colombia",earthquake,,18.4,,1,reviewed,us,us
1991-08-24T23:32:46.990Z,8.031,-72.033,33,4.4,mb,,,,1.5,us,usp0004vtw,2014-11-07T00:49:07.582Z,"25 km E of Colón, Venezuela",earthquake,,,,1,reviewed,us,us
1991-08-24T17:08:07.990Z,4.4,-76.323,33,2.6,md,,,,0.2,us,usp0004vt9,2014-11-07T00:49:07.524Z,"15 km SW of El Dovio, Colombia",earthquake,,,,,reviewed,us,uvc
1991-08-24T04:51:01.600Z,3.558,-75.731,33,2.8,md,,,,0.9,us,usp0004vsp,2014-11-07T00:49:07.431Z,"10 km WNW of Rioblanco, Colombia",earthquake,,,,,reviewed,us,uvc
1991-08-23T16:26:18.720Z,4.099,-76.147,33,2.7,md,,,,0.5,us,usp0004vrq,2014-11-07T00:49:07.345Z,"5 km ENE of Tuluá, Colombia",earthquake,,,,,reviewed,us,uvc
1991-08-20T06:23:41.340Z,3.808,-77.023,32.2,3.2,md,,,,0.5,us,usp0004vmc,2014-11-07T00:49:06.901Z,"8 km S of Buenaventura, Colombia",earthquake,,14.8,,,reviewed,us,uvc
1991-08-17T07:18:14.670Z,4.17,-77.011,33,2.6,md,,,,0.9,us,usp0004vg0,2014-11-07T00:49:06.291Z,"32 km N of Buenaventura, Colombia",earthquake,,,,,reviewed,us,uvc
1991-08-17T06:01:33.840Z,6.953,-73.243,153.7,4.4,mb,,,,0.8,us,usp0004vfr,2014-11-07T00:49:06.248Z,"7 km NE of Betulia, Colombia",earthquake,,9.8,,3,reviewed,us,us
1991-08-14T07:41:43.620Z,3.968,-75.67,31.7,3.4,md,,,,0.6,us,usp0004vb6,2014-11-07T00:49:05.092Z,"8 km WSW of Roncesvalles, Colombia",earthquake,,9.4,,,reviewed,us,uvc
1991-08-13T15:58:48.620Z,6.794,-76.371,33,4.5,mb,,,,1.6,us,usp0004va9,2014-11-07T00:49:04.985Z,"24 km WSW of Uramita, Colombia",earthquake,,,,3,reviewed,us,us
1991-08-10T00:49:55.630Z,2.525,-75.791,10,3.4,md,,,,0.2,us,usp0004v65,2014-11-07T00:49:04.573Z,"2 km SE of Nátaga, Colombia",earthquake,,,,,reviewed,us,uvc
1991-08-05T21:00:22.370Z,3.892,-76.184,88.3,3.3,md,,,,0.4,us,usp0004v15,2014-11-07T00:49:03.327Z,"12 km SSE of San Pedro, Colombia",earthquake,,30.2,,,reviewed,us,uvc
1991-08-02T19:53:04.660Z,3.665,-76.501,20.9,2.5,md,,,,0.7,us,usp0004ux8,2014-11-07T00:49:02.182Z,"7 km WSW of Vijes, Colombia",earthquake,,11.6,,,reviewed,us,uvc
1991-08-02T11:06:16.700Z,2.434,-76.201,10,2.8,md,,,,0.1,us,usp0004uwx,2014-11-07T00:49:02.097Z,"19 km SW of Inzá, Colombia",earthquake,,,,,reviewed,us,uvc
1991-08-02T02:27:24.580Z,5.455,-78.687,33,3.8,mb,,,,1.1,us,usp0004uwk,2014-11-07T00:49:01.959Z,"156 km WNW of Pizarro, Colombia",earthquake,,,,1,reviewed,us,us
1991-08-01T14:51:58.020Z,4.033,-76.283,10,2.6,md,,,,0.8,us,usp0004uvy,2014-11-07T00:49:01.583Z,"7 km NW of San Pedro, Colombia",earthquake,,,,,reviewed,us,uvc
1991-07-09T11:18:19.770Z,5.031,-78.386,33,4.4,mb,,,,1.4,us,usp0004txn,2014-11-07T00:48:53.312Z,"113 km W of Pizarro, Colombia",earthquake,,,,1,reviewed,us,us
1991-07-04T19:05:29.640Z,6.804,-72.997,156.4,4.5,mb,,,,1.1,us,usp0004tsy,2014-11-07T00:48:52.149Z,"6 km NNW of Cepitá, Colombia",earthquake,,7,,10,reviewed,us,us
1991-07-01T04:23:14.270Z,3.944,-82.183,10,4.4,mb,,,,0.6,us,usp0004tmx,2014-11-07T00:48:49.578Z,"south of Panama",earthquake,,,,5,reviewed,us,us
1991-06-30T13:18:00.520Z,8.106,-74.629,51.7,4.8,mb,,,,1,us,usp0004tks,2022-04-28T19:12:41.825Z,"16 km E of Nechí, Colombia",earthquake,,,,38,reviewed,us,us
1991-06-29T21:25:17.440Z,6.774,-73.011,157.8,4.6,mb,,,,1,us,usp0004tjp,2014-11-07T00:48:47.817Z,"4 km WNW of Cepitá, Colombia",earthquake,,4.9,,7,reviewed,us,us
1991-06-25T23:06:57.210Z,5.244,-72.912,13.5,5.2,mw,,,,1,us,usp0004tdp,2022-04-28T19:12:32.514Z,"5 km NW of Chámeza, Colombia",earthquake,,5.5,,,reviewed,us,hrv
1991-06-25T07:25:27.880Z,3.111,-79.465,33,4.3,mb,,,,1.3,us,usp0004tct,2014-11-07T00:48:47.201Z,"south of Panama",earthquake,,,,4,reviewed,us,us
1991-06-25T03:21:14.890Z,6.848,-73.123,163.3,4.1,mb,,,,1.2,us,usp0004tcj,2014-11-07T00:48:47.173Z,"13 km NNW of Jordán, Colombia",earthquake,,6.7,,3,reviewed,us,us
1991-06-20T05:14:56.630Z,3.2,-78.657,33,4,mb,,,,1.3,us,usp0004t6f,2014-11-07T00:48:46.029Z,"79 km NNW of Mosquera, Colombia",earthquake,,,,2,reviewed,us,us
1991-06-06T03:41:53.450Z,6.879,-73.059,165.6,4.5,mb,,,,1.1,us,usp0004sk6,2014-11-07T00:48:42.740Z,"12 km S of Piedecuesta, Colombia",earthquake,,5.9,,5,reviewed,us,us
1991-06-04T19:09:44.360Z,5.588,-78.128,10,4.8,mb,,,,1.1,us,usp0004sh1,2014-11-07T00:48:42.285Z,"95 km W of Nuquí, Colombia",earthquake,,,,21,reviewed,us,us
1991-05-28T19:26:05.730Z,7.09,-72.156,33,4.2,mb,,,,1.2,us,usp0004s73,2014-11-07T00:48:37.862Z,"10 km NNW of Cubará, Colombia",earthquake,,,,1,reviewed,us,us
1991-05-15T14:34:25.050Z,9.353,-82.176,32.9,5.2,mb,,,,0.9,us,usp0004rpm,2014-11-07T00:48:35.469Z,"3 km E of Bastimentos, Panama",earthquake,,,,54,reviewed,us,us
1991-05-14T06:45:25.390Z,6.914,-74.496,71.7,4.5,mb,,,,1.1,us,usp0004rmg,2014-11-07T00:48:35.306Z,"25 km ESE of Remedios, Colombia",earthquake,,13.6,,1,reviewed,us,us
1991-05-12T08:57:09.990Z,7.193,-77.995,33,4.4,mb,,,,1.5,us,usp0004rht,2014-11-07T00:48:34.129Z,"27 km WNW of Juradó, Colombia",earthquake,,,,10,reviewed,us,us
1991-05-11T17:58:14.340Z,0.007,-77.369,67.5,4,mb,,,,1.7,us,usp0004rh4,2014-11-07T00:48:34.032Z,"53 km W of Nueva Loja, Ecuador",earthquake,,15.6,,2,reviewed,us,us
1991-05-02T07:05:32.050Z,9.126,-81.884,10,4.8,md,,,,0.8,us,usp0004r4p,2014-11-07T00:48:31.598Z,"2 km SSE of Bahía Azul, Panama",earthquake,,,,,reviewed,us,sjr
1991-05-02T07:01:57.240Z,9.392,-77.281,36.1,6,mw,,,,1.1,us,usp0004r4n,2022-04-28T19:12:51.649Z,"71 km NE of Mulatupo, Panama",earthquake,,,,,reviewed,us,nc
1991-04-25T19:06:37.590Z,3.091,-79.303,29.9,3.9,mb,,,,0.5,us,usp0004qtu,2014-11-07T00:48:27.310Z,"114 km NW of Mosquera, Colombia",earthquake,,8.5,,1,reviewed,us,us
1991-04-24T21:09:20.160Z,2.677,-79.852,8.1,3.8,mb,,,,0.9,us,usp0004qsp,2014-11-07T00:48:27.176Z,"150 km WNW of Salahonda, Colombia",earthquake,,5.1,,1,reviewed,us,us
1991-04-24T05:50:44.470Z,2.658,-79.804,10,4,mb,,,,1.2,us,usp0004qrn,2014-11-07T00:48:26.968Z,"144 km WNW of Salahonda, Colombia",earthquake,,,,2,reviewed,us,us
1991-04-24T05:13:09.830Z,2.541,-79.747,23.7,6.2,ms,,,,0.9,us,usp0004qrm,2022-04-28T19:19:14.728Z,"133 km WNW of Salahonda, Colombia",earthquake,,,,9,reviewed,us,us
1991-04-17T01:16:10.110Z,6.889,-72.999,156.1,4.7,mb,,,,1.2,us,usp0004qe5,2014-11-07T00:48:22.994Z,"12 km SSE of Piedecuesta, Colombia",earthquake,,7.7,,7,reviewed,us,us
1991-04-09T20:43:19.890Z,6.42,-72.984,165.7,3.4,mb,,,,1.2,us,usp0004q4w,2014-11-07T00:48:20.757Z,"6 km SSW of Mogotes, Colombia",earthquake,,21.3,,1,reviewed,us,us
1991-04-08T23:25:50.390Z,6.769,-73.026,154.8,4.6,mb,,,,1.3,us,usp0004q3q,2014-11-07T00:48:20.596Z,"5 km WNW of Cepitá, Colombia",earthquake,,,,15,reviewed,us,us
1991-04-04T03:22:57.910Z,7.017,-78.153,32.9,6.3,mw,,,,1,us,usp0004px3,2022-04-28T19:16:07.115Z,"44 km WSW of Juradó, Colombia",earthquake,,,,,reviewed,us,nc
1991-04-02T12:42:14.600Z,0.185,-79.037,10,3.1,md,,,,0.2,us,usp0004pve,2014-11-07T00:48:18.419Z,"50 km NNE of Santo Domingo de los Colorados, Ecuador",earthquake,,,,,reviewed,us,qui
1991-03-25T23:51:59.960Z,2.135,-79.08,41.2,5,mb,,,,1,us,usp0004ph9,2014-11-07T00:48:14.061Z,"48 km WNW of Salahonda, Colombia",earthquake,,6.6,,19,reviewed,us,us
1991-03-25T18:36:18.460Z,3.882,-73.729,102.6,3.4,mb,,,,1.4,us,usp0004ph1,2014-11-07T00:48:14.041Z,"4 km E of Guamal, Colombia",earthquake,,15,,1,reviewed,us,us
1991-03-19T10:56:17.180Z,4.643,-75.759,151.6,4.8,mb,,,,1,us,usp0004p88,2014-11-07T00:48:13.044Z,"2 km N of Quimbaya, Colombia",earthquake,,,,48,reviewed,us,us
1991-03-15T12:33:57.930Z,6.717,-76.866,27.2,4.5,mb,,,,1.4,us,usp0004p31,2014-11-07T00:48:12.186Z,"14 km NNE of Vigía del Fuerte, Colombia",earthquake,,10.2,,3,reviewed,us,us
1991-03-10T12:28:27.040Z,4.613,-76.685,90,5,mb,,,,0.9,us,usp0004nwc,2014-11-07T00:48:11.058Z,"6 km SW of Sipí, Colombia",earthquake,,3.7,,52,reviewed,us,us
1991-03-09T08:12:07.610Z,6.909,-73.106,159.1,4.7,mb,,,,1.3,us,usp0004nuu,2014-11-07T00:48:10.829Z,"10 km SW of Piedecuesta, Colombia",earthquake,,8.3,,3,reviewed,us,us
1991-03-06T19:26:13.360Z,7.814,-81.1,38.1,4.3,mb,,,,0.9,us,usp0004nrs,2014-11-07T00:48:10.264Z,"6 km NNE of Leones Arriba, Panama",earthquake,,7,,6,reviewed,us,us
1991-03-01T10:14:58.870Z,0.302,-78.352,10,3.6,md,,,,1.2,us,usp0004nj8,2014-11-07T00:48:07.708Z,"9 km W of Cotacachi, Ecuador",earthquake,,,,,reviewed,us,qui
1991-02-21T06:08:33.470Z,6.841,-72.975,163.9,4.8,mb,,,,0.8,us,usp0004n7e,2014-11-07T00:48:04.238Z,"9 km N of Cepitá, Colombia",earthquake,,10.6,,5,reviewed,us,us
1991-02-15T13:48:07.730Z,5.883,-78.033,33,4.6,mb,,,,1.7,us,usp0004mz6,2014-11-07T00:48:00.199Z,"79 km WSW of Bahía Solano, Colombia",earthquake,,,,4,reviewed,us,us
1991-02-14T07:56:41.430Z,4.683,-75.997,111.5,4.5,mb,,,,1,us,usp0004mxd,2014-11-07T00:47:59.904Z,"11 km SW of Cartago, Colombia",earthquake,,6.6,,7,reviewed,us,us
1991-02-14T07:34:59.990Z,5.015,-76.266,103.8,4.8,mb,,,,1,us,usp0004mx9,2014-11-07T00:47:59.892Z,"13 km NNW of San José del Palmar, Colombia",earthquake,,5.6,,39,reviewed,us,us
1991-02-06T16:39:10.600Z,4.464,-78.455,33,4.1,mb,,,,1.1,us,usp0004mmn,2014-11-07T00:47:58.237Z,"123 km W of Santa Genoveva de Docordó, Colombia",earthquake,,,,2,reviewed,us,us
1991-02-04T06:15:36.350Z,7.324,-72.594,210.6,3.5,mb,,,,0.7,us,usp0004mj6,2014-11-07T00:47:57.594Z,"Colombia-Venezuela border region",earthquake,,26.8,,1,reviewed,us,us
1991-02-02T11:40:53.300Z,6.72,-73.056,165,4.2,mb,,,,1.4,us,usp0004mfy,2014-11-07T00:47:56.851Z,"4 km ESE of Jordán, Colombia",earthquake,,15.1,,2,reviewed,us,us
1991-01-31T04:53:42.080Z,4.543,-76.78,33,2.7,md,,,,0.3,us,usp0004mcr,2014-11-07T00:47:53.860Z,"19 km SW of Sipí, Colombia",earthquake,,,,,reviewed,us,uvc
1991-01-31T00:05:09.190Z,4.951,-76.242,110,3.2,md,,,,0.6,us,usp0004mcc,2014-11-07T00:47:53.819Z,"6 km N of San José del Palmar, Colombia",earthquake,,,,,reviewed,us,uvc
1991-01-30T05:51:06.610Z,5.094,-77.33,33,3.6,mb,,,,0.8,us,usp0004mbd,2014-11-07T00:47:53.715Z,"16 km NNE of Pizarro, Colombia",earthquake,,,,1,reviewed,us,us
1991-01-29T05:17:52.560Z,4.505,-76.248,110,2.7,md,,,,0.9,us,usp0004ma1,2014-11-07T00:47:53.525Z,"1 km WSW of El Dovio, Colombia",earthquake,,,,,reviewed,us,uvc
1991-01-28T21:56:42.470Z,3.953,-76.321,110,2.5,md,,,,0.5,us,usp0004m9t,2014-11-07T00:47:53.492Z,"6 km NNW of Guadalajara de Buga, Colombia",earthquake,,,,,reviewed,us,uvc
1991-01-28T21:30:14.970Z,2.878,-79.399,33,4.1,md,,,,0.3,us,usp0004m9r,2014-11-07T00:47:53.490Z,"113 km WNW of Mosquera, Colombia",earthquake,,,,,reviewed,us,uvc
1991-01-28T15:59:52.960Z,2.37,-76.396,10,2.7,md,,,,0.1,us,usp0004m9c,2014-11-07T00:47:53.434Z,"15 km S of Totoró, Colombia",earthquake,,,,,reviewed,us,uvc
1991-01-28T05:32:32.740Z,3.731,-77.213,33,2.5,md,,,,0.2,us,usp0004m8e,2014-11-07T00:47:53.318Z,"26 km SW of Buenaventura, Colombia",earthquake,,,,,reviewed,us,uvc
1991-01-27T14:25:11.180Z,3.077,-75.365,33,3.6,md,,,,0.8,us,usp0004m76,2014-11-07T00:47:53.219Z,"18 km NNW of Neiva, Colombia",earthquake,,,,,reviewed,us,uvc
1991-01-26T23:32:05.650Z,6.949,-73.222,162.5,4.3,mb,,,,1,us,usp0004m6n,2014-11-07T00:47:53.077Z,"8 km NE of Betulia, Colombia",earthquake,,6.5,,3,reviewed,us,us
1991-01-26T17:34:54.810Z,2.969,-76.607,110,3.1,md,,,,0.6,us,usp0004m69,2014-11-07T00:47:53.044Z,"6 km SE of Buenos Aires, Colombia",earthquake,,,,,reviewed,us,uvc
1991-01-26T07:15:13.280Z,5.01,-76.092,110,3.1,md,,,,0.4,us,usp0004m5p,2014-11-07T00:47:52.908Z,"9 km W of La Celia, Colombia",earthquake,,,,,reviewed,us,uvc
1991-01-25T19:24:24.780Z,4.665,-76.778,33,2.6,md,,,,0.6,us,usp0004m52,2014-11-07T00:47:52.836Z,"14 km W of Sipí, Colombia",earthquake,,,,,reviewed,us,uvc
1991-01-25T17:39:14.140Z,4.033,-76.021,55.8,2.8,md,,,,0.4,us,usp0004m4t,2014-11-07T00:47:52.799Z,"20 km ESE of Tuluá, Colombia",earthquake,,37.7,,,reviewed,us,uvc
1991-01-25T00:09:55.820Z,4.784,-76.077,90,2.9,md,,,,0.6,us,usp0004m41,2014-11-07T00:47:52.394Z,"8 km NE of Argelia, Colombia",earthquake,,,,,reviewed,us,uvc
1991-01-24T21:33:17.250Z,4.661,-76.099,110,2.8,md,,,,0.9,us,usp0004m3x,2014-11-07T00:47:52.386Z,"5 km NNW of Toro, Colombia",earthquake,,,,,reviewed,us,uvc
1991-01-24T09:45:14.740Z,4.053,-77.314,33,2.9,md,,,,0.4,us,usp0004m3g,2014-11-07T00:47:52.345Z,"23 km SSE of Santa Genoveva de Docordó, Colombia",earthquake,,,,,reviewed,us,uvc
1991-01-24T07:54:09.750Z,3.23,-76.57,48.3,3,md,,,,0.4,us,usp0004m3b,2014-11-07T00:47:52.329Z,"Colombia",earthquake,,23,,,reviewed,us,uvc
1991-01-24T03:52:02.240Z,4.351,-76.641,62.5,3,md,,,,0.6,us,usp0004m34,2014-11-07T00:47:52.318Z,"33 km S of Sipí, Colombia",earthquake,,36.7,,,reviewed,us,uvc
1991-01-23T17:58:59.620Z,3.785,-76.722,38.7,3,md,,,,0.4,us,usp0004m2s,2014-11-07T00:47:52.296Z,"14 km NNW of Dagua, Colombia",earthquake,,18.1,,,reviewed,us,uvc
1991-01-23T16:35:34.850Z,4.785,-76.19,110,3.7,md,,,,0.4,us,usp0004m2p,2014-11-07T00:47:52.292Z,"4 km NE of El Cairo, Colombia",earthquake,,,,,reviewed,us,uvc
1991-01-23T14:18:52.640Z,1.388,-78.943,25,4.4,md,,,,0.6,us,usp0004m2h,2014-11-07T00:47:52.279Z,"6 km NW of Pampanal de Bolívar, Ecuador",earthquake,,5.8,,,reviewed,us,uvc
