time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2010-09-28T23:44:37.710Z,1.941,96.934,25.6,5.3,mwc,112,30.3,,0.89,us,usp000hmap,2022-05-02T22:36:41.005Z,"85 km SE of Sinabang, Indonesia",earthquake,,,,,reviewed,us,gcmt
2010-09-28T21:20:27.050Z,-3.124,148.031,42.6,4.3,mb,21,86.1,,0.7,us,usp000hmam,2014-11-07T01:42:31.601Z,"147 km SE of Lorengau, Papua New Guinea",earthquake,,18.9,,3,reviewed,us,us
2010-09-28T20:38:35.250Z,1.407,122.343,37.4,4.6,mb,36,76.1,,1.17,us,usp000hmak,2014-11-07T01:42:31.597Z,"125 km NW of Gorontalo, Indonesia",earthquake,,,,16,reviewed,us,us
2010-09-28T17:04:10.760Z,4.051,126.751,35,4.1,mb,18,146.2,,1.21,us,usp000hmad,2014-11-07T01:42:31.572Z,"206 km SE of Sarangani, Philippines",earthquake,,,,4,reviewed,us,us
2010-09-28T13:13:33.300Z,-3.387,146.004,46.1,4.7,mb,29,74.9,,1.15,us,usp000hma7,2014-11-07T01:42:31.547Z,"204 km N of Madang, Papua New Guinea",earthquake,,18.7,,8,reviewed,us,us
2010-09-28T06:30:03.910Z,4.069,126.406,37.5,4.2,mb,22,91.8,,0.71,us,usp000hm9s,2014-11-07T01:42:31.500Z,"180 km SE of Sarangani, Philippines",earthquake,,12.8,,2,reviewed,us,us
2010-09-27T23:41:41.290Z,3.541,93.376,22.4,4.1,mb,24,59.9,,0.78,us,usp000hm9a,2014-11-07T01:42:31.409Z,off the west coast of northern Sumatra,earthquake,,17,,3,reviewed,us,us
2010-09-27T23:04:40.200Z,-6.324,150.481,35,4,mb,17,85,,0.85,us,usp000hm99,2014-11-07T01:42:31.407Z,"93 km SSE of Kimbe, Papua New Guinea",earthquake,,,,1,reviewed,us,us
2010-09-27T21:12:23.450Z,-7.851,117.431,18.4,4.7,mb,38,81.3,,0.83,us,usp000hm95,2014-11-07T01:42:31.393Z,"62 km N of Pototano, Indonesia",earthquake,,26.1,,8,reviewed,us,us
2010-09-27T20:30:21.840Z,-6.308,151.505,45.7,4.1,mb,12,116.6,,0.54,us,usp000hm93,2014-11-07T01:42:31.384Z,"173 km ESE of Kimbe, Papua New Guinea",earthquake,,19.3,,2,reviewed,us,us
2010-09-27T17:01:15.940Z,-8.145,122.419,194,4.1,mb,30,113.9,,1.04,us,usp000hm8y,2014-11-07T01:42:31.369Z,"57 km NNE of Maumere, Indonesia",earthquake,,5.7,,7,reviewed,us,us
2010-09-27T06:43:19.650Z,-1.081,127.253,39.4,4.9,mb,58,55.3,,1.28,us,usp000hm8c,2014-11-07T01:42:31.190Z,"203 km S of Sofifi, Indonesia",earthquake,,8.4,,25,reviewed,us,us
2010-09-27T06:33:50.380Z,-9.131,118.776,10,4.8,mb,30,79.2,,1.48,us,usp000hm8a,2014-11-07T01:42:31.179Z,"74 km SSE of Dompu, Indonesia",earthquake,,,,9,reviewed,us,us
2010-09-26T23:42:22.200Z,-0.616,133.429,10,4.5,mb,26,104.2,,1.01,us,usp000hm7w,2014-11-07T01:42:31.072Z,"75 km WNW of Manokwari, Indonesia",earthquake,,,,7,reviewed,us,us
2010-09-26T17:42:33.630Z,-3.599,140.666,35,4.3,mb,11,101.4,,1.04,us,usp000hm7j,2014-11-07T01:42:30.995Z,"110 km S of Abepura, Indonesia",earthquake,,,,3,reviewed,us,us
2010-09-26T12:12:41.710Z,-5.314,133.917,30,6,mwc,345,19.5,,0.81,us,usp000hm7a,2022-05-02T22:20:05.983Z,"133 km ENE of Tual, Indonesia",earthquake,,,,,reviewed,us,gcmt
2010-09-26T11:08:44.390Z,-5.573,146.462,95,5.6,mwb,180,21.5,,1,us,usp000hm79,2022-07-18T20:39:00.758Z,"84 km ESE of Madang, Papua New Guinea",earthquake,,,,,reviewed,us,us
2010-09-26T09:34:15.840Z,-4.48,152.024,192,5,mwc,139,30.8,,0.79,us,usp000hm72,2016-11-10T02:33:36.415Z,"31 km WSW of Kokopo, Papua New Guinea",earthquake,,9.2,,,reviewed,us,gcmt
2010-09-26T09:01:58.500Z,-10.575,161.356,35,4.1,mb,17,106.8,,1.48,us,usp000hm6z,2014-11-07T01:42:30.864Z,"63 km WSW of Kirakira, Solomon Islands",earthquake,,,,4,reviewed,us,us
2010-09-26T05:33:31.200Z,5.754,126.027,146.5,5,mwc,107,38.5,,0.98,us,usp000hm6k,2016-11-10T02:33:35.216Z,"46 km ESE of Caburan, Philippines",earthquake,,,,,reviewed,us,gcmt
2010-09-25T16:14:30.830Z,4.39,125.899,160.1,4.1,mb,16,175.9,,0.56,us,usp000hm5w,2014-11-07T01:42:30.710Z,"122 km SSE of Sarangani, Philippines",earthquake,,11.2,,3,reviewed,us,us
2010-09-25T12:57:22.480Z,-0.271,124.502,78.1,4.6,mb,39,68.6,,1,us,usp000hm5s,2014-11-07T01:42:30.699Z,"178 km S of Tomohon, Indonesia",earthquake,,6.9,,10,reviewed,us,us
2010-09-25T12:06:04.770Z,2.256,126.859,35,4.4,mb,19,139.3,,1.19,us,usp000hm5q,2014-11-07T01:42:30.694Z,"140 km WNW of Tobelo, Indonesia",earthquake,,,,4,reviewed,us,us
2010-09-25T11:24:30.830Z,-3.535,100.57,35,4.2,mb,14,203.1,,0.75,us,usp000hm5n,2014-11-07T01:42:30.654Z,"187 km SSW of Sungai Penuh, Indonesia",earthquake,,,,3,reviewed,us,us
2010-09-25T10:16:10.110Z,-3.043,141.346,35,4,mb,12,100.2,,0.52,us,usp000hm5j,2014-11-07T01:42:30.645Z,"40 km S of Vanimo, Papua New Guinea",earthquake,,,,1,reviewed,us,us
2010-09-25T06:23:04.260Z,-6.582,106.146,134.2,4.7,mb,25,49,,1.1,us,usp000hm58,2014-11-07T01:42:30.619Z,"27 km SSW of Rangkasbitung, Indonesia",earthquake,,9.3,,9,reviewed,us,us
2010-09-25T04:29:34.450Z,6.183,127.433,36.4,4.3,mb,12,193.6,,0.54,us,usp000hm53,2014-11-07T01:42:30.608Z,"140 km E of Pondaguitan, Philippines",earthquake,,24.7,,2,reviewed,us,us
2010-09-24T23:32:28.430Z,-0.187,125.84,72.9,4.5,mb,27,71.2,,0.9,us,usp000hm4x,2014-11-07T01:42:30.589Z,"194 km SSE of Tondano, Indonesia",earthquake,,7.8,,9,reviewed,us,us
2010-09-24T20:13:49.080Z,-7.19,125.059,520.2,4.8,mb,37,49.4,,0.69,us,usp000hm4m,2014-11-07T01:42:30.562Z,"157 km NNW of Likisá, Timor Leste",earthquake,,4.4,,12,reviewed,us,us
2010-09-23T12:53:08.540Z,-5.826,151.544,35,5.6,mwc,129,33.2,,0.81,us,usp000hm3j,2022-05-02T22:19:47.566Z,"158 km E of Kimbe, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2010-09-23T07:16:08.010Z,-9.153,113.987,79.8,4.1,mb,10,180.9,,0.71,us,usp000hm3b,2014-11-07T01:42:30.269Z,"85 km SSW of Gambiran Satu, Indonesia",earthquake,,12.7,,2,reviewed,us,us
2010-09-23T05:54:16.920Z,5.241,125.987,119,4.7,mb,25,116.7,,0.99,us,usp000hm3a,2014-11-07T01:42:30.266Z,"60 km ESE of Sarangani, Philippines",earthquake,,12.6,,2,reviewed,us,us
2010-09-21T23:42:17.910Z,-7.005,155.781,29.2,4.5,mb,28,92.8,,0.93,us,usp000hm1n,2014-11-07T01:42:30.019Z,"82 km SSE of Panguna, Papua New Guinea",earthquake,,23,,5,reviewed,us,us
2010-09-21T17:52:16.300Z,-10.099,161.137,104,4.4,mb,16,106.7,,0.99,us,usp000hm1b,2014-11-07T01:42:29.951Z,"94 km WNW of Kirakira, Solomon Islands",earthquake,,,,4,reviewed,us,us
2010-09-21T07:26:35.570Z,-5.87,153.08,89,4.4,mb,13,174.6,,0.92,us,usp000hm0q,2014-11-07T01:42:29.893Z,"191 km SSE of Kokopo, Papua New Guinea",earthquake,,22.2,,3,reviewed,us,us
2010-09-21T03:56:41.470Z,-0.618,99.039,51.1,4.2,mb,21,93.7,,0.89,us,usp000hm0k,2014-11-07T01:42:29.876Z,"120 km W of Pariaman, Indonesia",earthquake,,12.2,,2,reviewed,us,us
2010-09-20T21:16:14.920Z,-7.053,154.451,62.7,4,mb,15,150.9,,0.79,us,usp000hm09,2014-11-07T01:42:29.816Z,"140 km SW of Panguna, Papua New Guinea",earthquake,,20.3,,3,reviewed,us,us
2010-09-20T06:00:10.550Z,9.258,125.816,66.7,4,mb,18,114.6,,0.73,us,usp000hkz8,2014-11-07T01:42:29.721Z,"Mindanao, Philippines",earthquake,,16,,3,reviewed,us,us
2010-09-20T01:25:51.600Z,-6.822,154.487,49.7,4.7,mb,29,83.5,,0.97,us,usp000hkyv,2014-11-07T01:42:29.645Z,"123 km WSW of Panguna, Papua New Guinea",earthquake,,18,,3,reviewed,us,us
2010-09-19T21:31:49.260Z,-2.762,140.497,35,4.5,mb,22,100.5,,0.87,us,usp000hkyk,2014-11-07T01:42:29.608Z,"23 km SW of Abepura, Indonesia",earthquake,,,,4,reviewed,us,us
2010-09-19T20:44:50.700Z,2.147,96.724,35,4.3,mb,21,177.7,,0.78,us,usp000hkyh,2014-11-07T01:42:29.595Z,"53 km SE of Sinabang, Indonesia",earthquake,,,,6,reviewed,us,us
2010-09-19T16:03:40.990Z,-7.344,154.921,46.9,4,mb,11,128.3,,0.67,us,usp000hky9,2014-11-07T01:42:29.577Z,"129 km SSW of Panguna, Papua New Guinea",earthquake,,25.2,,2,reviewed,us,us
2010-09-19T15:03:28.270Z,-6.2,147.684,52.7,5,mb,51,58.7,,0.91,us,usp000hky6,2014-11-07T01:42:29.569Z,"43 km NNW of Finschhafen, Papua New Guinea",earthquake,,,,17,reviewed,us,us
2010-09-19T09:17:33.790Z,0.151,100.254,165.8,4.4,mb,43,49,,1.02,us,usp000hkxp,2014-11-07T01:42:29.473Z,"52 km NNW of Bukittinggi, Indonesia",earthquake,,4.9,,8,reviewed,us,us
2010-09-19T03:02:42.980Z,-5.299,148.097,35,4.3,mb,11,163.8,,0.62,us,usp000hkxc,2014-11-07T01:42:29.446Z,"141 km NNE of Finschhafen, Papua New Guinea",earthquake,,,,3,reviewed,us,us
2010-09-18T22:42:28.650Z,-3.575,131.392,25.3,4.3,mb,22,83.4,,0.89,us,usp000hkx5,2014-11-07T01:42:29.431Z,"272 km NNW of Tual, Indonesia",earthquake,,16.6,,5,reviewed,us,us
2010-09-18T18:54:11.940Z,-2.369,139.135,50.2,4.5,mb,42,84.1,,0.9,us,usp000hkwt,2014-11-07T01:42:29.370Z,"168 km W of Abepura, Indonesia",earthquake,,11.6,,16,reviewed,us,us
2010-09-18T18:42:01.710Z,-6.702,147.524,73.3,4.2,mb,23,80.2,,1.29,us,usp000hkws,2014-11-07T01:42:29.367Z,"39 km WSW of Finschhafen, Papua New Guinea",earthquake,,17.2,,5,reviewed,us,us
2010-09-18T07:09:21.640Z,-2.978,141.288,35,4.2,mb,14,100.2,,0.84,us,usp000hkwb,2014-11-07T01:42:29.188Z,"32 km S of Vanimo, Papua New Guinea",earthquake,,,,5,reviewed,us,us
2010-09-18T03:42:54.930Z,-5.401,148.424,130.1,4.3,mb,12,112.3,,1.22,us,usp000hkw5,2014-11-07T01:42:29.167Z,"143 km NNE of Finschhafen, Papua New Guinea",earthquake,,24.6,,4,reviewed,us,us
2010-09-18T03:41:08.860Z,-5.584,148.108,35,5.2,mwc,109,36.5,,1.09,us,usp000hkw4,2022-05-02T22:19:41.882Z,"111 km NNE of Finschhafen, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2010-09-18T02:05:02.870Z,-1.994,128.672,69.9,4.2,mb,19,105.5,,1.17,us,usp000hkvy,2014-11-07T01:42:29.138Z,"151 km N of Amahai, Indonesia",earthquake,,10.4,,5,reviewed,us,us
2010-09-18T01:31:08.880Z,-2.435,100.477,50.2,4.3,mb,26,97,,1.08,us,usp000hkvv,2014-11-07T01:42:29.133Z,"109 km WSW of Sungai Penuh, Indonesia",earthquake,,9.4,,3,reviewed,us,us
2010-09-17T22:36:20.960Z,-7.511,128.768,133.2,4.4,mb,29,56.5,,0.77,us,usp000hkvj,2014-11-07T01:42:29.092Z,"224 km ENE of Lospalos, Timor Leste",earthquake,,7.2,,11,reviewed,us,us
2010-09-17T19:34:08.180Z,3.7,126.567,53.6,5.2,mb,124,59.3,,1.13,us,usp000hkv8,2014-11-07T01:42:28.962Z,"224 km SSE of Sarangani, Philippines",earthquake,,6.9,,36,reviewed,us,us
2010-09-17T18:49:32.620Z,1.067,97.188,35.9,4.5,mb,36,154.7,,0.78,us,usp000hkv5,2014-11-07T01:42:28.827Z,"150 km SSW of Singkil, Indonesia",earthquake,,9,,12,reviewed,us,us
2010-09-17T17:20:23.230Z,-10.859,164.605,84.3,4.4,mb,20,152.4,,0.94,us,usp000hkv2,2014-11-07T01:42:28.666Z,"131 km W of Lata, Solomon Islands",earthquake,,13,,4,reviewed,us,us
2010-09-17T16:33:51.840Z,1.229,120.835,35,4.4,mb,20,125.8,,1.06,us,usp000hkv1,2014-11-07T01:42:28.663Z,"259 km WNW of Gorontalo, Indonesia",earthquake,,,,3,reviewed,us,us
2010-09-17T14:16:33.010Z,-11.115,162.96,10,4.3,mb,19,113,,1.06,us,usp000hkuv,2014-11-07T01:42:28.646Z,"135 km ESE of Kirakira, Solomon Islands",earthquake,,,,3,reviewed,us,us
2010-09-17T13:31:34.090Z,-7.382,129.089,111.7,4.3,mb,16,85.1,,1.18,us,usp000hkut,2014-11-07T01:42:28.640Z,"262 km ENE of Lospalos, Timor Leste",earthquake,,10.3,,2,reviewed,us,us
2010-09-16T15:36:02.160Z,5.757,123.889,41,4.8,mb,68,69.6,,0.96,us,usp000hktv,2014-11-07T01:42:28.478Z,"60 km SSW of Palimbang, Philippines",earthquake,,6.7,,32,reviewed,us,us
2010-09-16T07:23:17.400Z,-2.497,145.867,35,4.4,mb,17,144,,1.12,us,usp000hktg,2014-11-07T01:42:28.339Z,"164 km WSW of Lorengau, Papua New Guinea",earthquake,,,,5,reviewed,us,us
2010-09-16T05:09:10.010Z,-7.93,106.834,56.9,4.2,mb,16,107.2,,0.81,us,usp000hktb,2014-11-07T01:42:28.288Z,"104 km SW of Banjar, Indonesia",earthquake,,8.9,,2,reviewed,us,us
2010-09-16T01:38:35.010Z,9.265,126.492,68.6,4.6,mb,69,79.4,,1.15,us,usp000hkt3,2014-11-07T01:42:28.182Z,"33 km E of Cortes, Philippines",earthquake,,8.4,,39,reviewed,us,us
2010-09-15T19:24:29.600Z,0.767,97.026,27.5,4,mb,23,185.9,,0.75,us,usp000hksu,2014-11-07T01:42:28.161Z,"188 km SSW of Singkil, Indonesia",earthquake,,15,,3,reviewed,us,us
2010-09-15T18:42:57.620Z,5.951,125.993,94.4,5.2,mwc,123,31.9,,1.09,us,usp000hkst,2016-11-10T02:33:13.701Z,"34 km E of Mangili, Philippines",earthquake,,5.5,,,reviewed,us,gcmt
2010-09-15T14:05:04.590Z,-10.877,162.292,47.9,4.3,mb,14,119.2,,1.52,us,usp000hksa,2014-11-07T01:42:28.086Z,"61 km SE of Kirakira, Solomon Islands",earthquake,,16.4,,2,reviewed,us,us
2010-09-15T11:42:03.410Z,1.085,96.961,23.8,4.3,mb,14,185.6,,0.72,us,usp000hkrw,2014-11-07T01:42:28.013Z,"161 km SW of Singkil, Indonesia",earthquake,,17.7,,1,reviewed,us,us
2010-09-15T09:43:00.130Z,-6.232,147.793,35,4.5,mb,25,92.7,,1.17,us,usp000hkrk,2014-11-07T01:42:27.984Z,"36 km N of Finschhafen, Papua New Guinea",earthquake,,,,4,reviewed,us,us
2010-09-14T17:53:49.450Z,-4.408,151.594,273.1,4.3,mb,38,67.6,,0.87,us,usp000hkqk,2014-11-07T01:42:27.742Z,"67 km WSW of Rabaul, Papua New Guinea",earthquake,,15.3,,14,reviewed,us,us
2010-09-14T15:13:03.790Z,-0.568,132.878,49,4.5,mb,37,97.1,,0.96,us,usp000hkqe,2014-11-07T01:42:27.652Z,"135 km WNW of Manokwari, Indonesia",earthquake,,10,,11,reviewed,us,us
2010-09-14T13:08:56.700Z,5.662,124.582,35.7,5,mwc,103,73.3,,1.01,us,usp000hkq7,2022-05-02T22:19:25.520Z,"34 km SSW of Maan, Philippines",earthquake,,,,,reviewed,us,gcmt
2010-09-14T09:47:22.160Z,1.945,96.716,35,4.1,mb,20,204.6,,0.74,us,usp000hkpz,2014-11-07T01:42:27.587Z,"69 km SSE of Sinabang, Indonesia",earthquake,,,,3,reviewed,us,us
2010-09-14T07:33:29.070Z,5.642,124.642,49,5.3,mwc,107,61.7,,1.13,us,usp000hkpy,2022-05-02T22:19:22.726Z,"33 km SSW of Maan, Philippines",earthquake,,6.4,,,reviewed,us,gcmt
2010-09-14T07:01:12.210Z,4.685,126.956,87.2,4.9,mb,117,74.4,,1.03,us,usp000hkpx,2014-11-07T01:42:27.570Z,"183 km ESE of Sarangani, Philippines",earthquake,,6.6,,57,reviewed,us,us
2010-09-13T22:07:05.320Z,0.625,100.877,29.7,4.3,mb,17,92.6,,1.19,us,usp000hkpd,2014-11-07T01:42:27.494Z,"63 km W of Pekanbaru, Indonesia",earthquake,,9.4,,3,reviewed,us,us
2010-09-13T18:31:47.060Z,-6.799,129.455,196.1,4.7,mb,43,60.1,,0.95,us,usp000hkp6,2014-11-07T01:42:27.470Z,Banda Sea,earthquake,,6.2,,23,reviewed,us,us
2010-09-13T11:48:53.850Z,-9.158,126.356,10,4.5,mb,31,47.2,,0.94,us,usp000hkny,2014-11-07T01:42:27.425Z,"33 km S of Viqueque, Timor Leste",earthquake,,,,8,reviewed,us,us
2010-09-13T09:47:06.290Z,-6.263,104.461,66.6,4.7,mb,44,169.1,,0.69,us,usp000hknr,2014-11-07T01:42:27.400Z,"127 km SW of Bandar Lampung, Indonesia",earthquake,,5.8,,7,reviewed,us,us
2010-09-13T07:25:16.810Z,-0.579,99.164,51.1,4.8,mb,33,131.3,,0.89,us,usp000hknn,2014-11-07T01:42:27.368Z,"106 km W of Pariaman, Indonesia",earthquake,,9.6,,8,reviewed,us,us
2010-09-13T03:43:56.350Z,-3.5,149.47,35,5.2,mwc,19,116.9,,0.97,us,usp000hkna,2016-11-10T02:33:03.120Z,"179 km SW of Kavieng, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2010-09-13T03:25:39.140Z,-3.655,149.672,35,5.2,mwc,12,117,,0.24,us,usp000hkn8,2016-11-10T02:33:02.607Z,"172 km SW of Kavieng, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2010-09-13T01:43:04.830Z,5.539,124.678,57,4.3,mb,13,103,,1.03,us,usp000hkn2,2014-11-07T01:42:27.168Z,"42 km SSW of Katubao, Philippines",earthquake,,11.8,,3,reviewed,us,us
2010-09-12T16:38:58.900Z,-7.849,110.499,48.4,4.8,mb,35,47.2,,0.89,us,usp000hkmk,2014-11-07T01:42:26.912Z,"10 km S of Candi Prambanan, Indonesia",earthquake,,6.5,,3,reviewed,us,us
2010-09-12T16:35:55.760Z,5.648,124.644,37.2,5.1,mwc,85,73.3,,1.2,us,usp000hkmj,2022-05-02T22:19:15.913Z,"33 km SSW of Maan, Philippines",earthquake,,4,,,reviewed,us,gcmt
2010-09-12T09:10:09.200Z,-4.218,152.351,161.1,5,mwc,184,30.7,,0.72,us,usp000hkm7,2016-11-10T02:33:00.577Z,"16 km NNE of Kokopo, Papua New Guinea",earthquake,,7.1,,,reviewed,us,gcmt
2010-09-12T08:16:15.450Z,-2.551,99.679,28.1,4.1,mb,11,219.5,,0.63,us,usp000hkm4,2014-11-07T01:42:26.757Z,"192 km SSW of Padang, Indonesia",earthquake,,,,1,reviewed,us,us
2010-09-12T07:33:18.280Z,-2.621,140.323,35,4.2,mb,8,155.4,,0.36,us,usp000hkm2,2014-11-07T01:42:26.695Z,"34 km W of Abepura, Indonesia",earthquake,,,,1,reviewed,us,us
2010-09-12T04:00:28.710Z,-4.569,139.415,27,4.4,mb,30,97.4,,1.02,us,usp000hkku,2014-11-07T01:42:26.587Z,"256 km SSW of Abepura, Indonesia",earthquake,,19.5,,12,reviewed,us,us
2010-09-11T11:43:08.600Z,7.788,94.057,10,5.8,mwc,237,36,,1.04,us,usp000hkk2,2022-05-02T22:19:09.713Z,"251 km NNW of Sabang, Indonesia",earthquake,,,,,reviewed,us,gcmt
2010-09-11T08:28:24.650Z,-1.111,129.391,14.1,4.9,mb,59,41.6,,1.28,us,usp000hkjr,2014-11-07T01:42:26.216Z,"209 km W of Sorong, Indonesia",earthquake,,21.7,,24,reviewed,us,us
2010-09-11T08:08:52.130Z,-3.127,148.377,10,5.2,mwc,57,56,,1.3,us,usp000hkjq,2016-11-10T02:32:56.509Z,"172 km SE of Lorengau, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2010-09-11T07:12:31.640Z,-1.068,129.24,14,5.8,mwc,213,20.8,,1.08,us,usp000hkjn,2022-05-02T22:19:08.213Z,"225 km W of Sorong, Indonesia",earthquake,,,,,reviewed,us,gcmt
2010-09-11T03:53:37.350Z,-5.905,149.954,29.5,4.1,mb,11,211.2,,0.67,us,usp000hkjg,2014-11-07T01:42:26.152Z,"44 km SSW of Kimbe, Papua New Guinea",earthquake,,48.3,,2,reviewed,us,us
2010-09-10T23:28:18.730Z,-2.511,138.792,22,4.4,mb,20,133.4,,0.91,us,usp000hkj8,2014-11-07T01:42:26.108Z,"204 km W of Abepura, Indonesia",earthquake,,46.5,,8,reviewed,us,us
2010-09-10T17:43:22.820Z,-4.957,139.719,35,4.6,mb,14,156.2,,1.68,us,usp000hkhz,2014-11-07T01:42:26.030Z,"216 km NW of Kiunga, Papua New Guinea",earthquake,,,,5,reviewed,us,us
2010-09-10T14:33:47.740Z,-8.081,123.859,20,4.1,mb,14,135,,1.3,us,usp000hkhr,2014-11-07T01:42:25.991Z,"136 km NNW of Pante Makasar, Timor Leste",earthquake,,0,,1,reviewed,us,us
2010-09-10T13:06:14.180Z,-6.188,150.928,35,4.7,mb,14,86,,0.88,us,usp000hkhn,2014-11-07T01:42:25.978Z,"112 km SE of Kimbe, Papua New Guinea",earthquake,,,,2,reviewed,us,us
2010-09-10T08:13:59.780Z,-4.486,102.07,35,4.4,mb,16,181.3,,0.56,us,usp000hkha,2014-11-07T01:42:25.951Z,"78 km SSW of Bengkulu, Indonesia",earthquake,,,,3,reviewed,us,us
2010-09-10T07:13:00.380Z,-7.719,129.188,89.7,4.3,mb,9,125.4,,1.48,us,usp000hkh7,2014-11-07T01:42:25.942Z,"257 km ENE of Lospalos, Timor Leste",earthquake,,16.6,,2,reviewed,us,us
2010-09-09T19:09:15.350Z,-10.187,161.007,35,4,mb,13,137,,1.15,us,usp000hkgu,2014-11-07T01:42:25.908Z,"104 km WNW of Kirakira, Solomon Islands",earthquake,,,,3,reviewed,us,us
2010-09-09T09:11:25.580Z,-6.038,104.838,83.5,4.7,mb,27,115.5,,0.75,us,usp000hkge,2014-11-07T01:42:25.860Z,"82 km SW of Bandar Lampung, Indonesia",earthquake,,8,,2,reviewed,us,us
2010-09-09T07:42:36.520Z,-5.999,125.855,518.1,5.3,mb,144,26.4,,0.86,us,usp000hkgb,2014-11-07T01:42:25.835Z,Banda Sea,earthquake,,3.2,,44,reviewed,us,us
2010-09-08T10:54:52.260Z,-6.58,154.335,35,5,mwc,40,48.8,,1.02,us,usp000hkev,2016-11-10T02:32:51.468Z,"130 km WSW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2010-09-07T17:22:33.900Z,-0.679,120.122,54.8,4.3,mb,33,120.2,,0.99,us,usp000hkdm,2014-11-07T01:42:24.923Z,"37 km NE of Palu, Indonesia",earthquake,,8.5,,11,reviewed,us,us
2010-09-07T13:04:35.470Z,-6.755,104.355,40.1,4.5,mb,17,168.6,,1.22,us,usp000hkd7,2014-11-07T01:42:24.818Z,"168 km WSW of Labuan, Indonesia",earthquake,,12.1,,3,reviewed,us,us
2010-09-07T10:57:25.120Z,-2.539,138.509,42,4.4,mb,11,124.2,,1.07,us,usp000hkd2,2014-11-07T01:42:24.756Z,"236 km W of Abepura, Indonesia",earthquake,,14.9,,2,reviewed,us,us
2010-09-07T07:22:09.940Z,-6.988,103.362,10.6,4.9,mb,47,90.4,,1,us,usp000hkcv,2014-11-07T01:42:24.735Z,"271 km SW of Bandar Lampung, Indonesia",earthquake,,27.1,,10,reviewed,us,us
2010-09-07T05:21:08.520Z,-4.295,153.295,35,4.5,mb,16,183.4,,0.77,us,usp000hkcm,2014-11-07T01:42:24.705Z,"114 km E of Kokopo, Papua New Guinea",earthquake,,,,1,reviewed,us,us
2010-09-07T04:28:17.970Z,-7.183,103.36,10,4.7,mb,41,80.8,,1.05,us,usp000hkce,2014-11-07T01:42:24.690Z,"286 km SW of Bandar Lampung, Indonesia",earthquake,,,,9,reviewed,us,us
2010-09-07T00:57:22.410Z,-6.917,103.461,8,5.5,mwc,306,31.3,,1.09,us,usp000hkc4,2022-05-02T22:18:31.635Z,"258 km SW of Bandar Lampung, Indonesia",earthquake,,,,,reviewed,us,gcmt
2010-09-06T21:01:28.860Z,-5.436,151.848,35,4.3,mb,12,148.1,,0.87,us,usp000hkc0,2014-11-07T01:42:24.584Z,"129 km SSW of Kokopo, Papua New Guinea",earthquake,,,,3,reviewed,us,us
2010-09-06T18:56:11.530Z,3.939,126.874,63.9,4,mb,14,158.1,,1.23,us,usp000hkbw,2014-11-07T01:42:24.574Z,"225 km SE of Sarangani, Philippines",earthquake,,14.2,,2,reviewed,us,us
2010-09-06T17:15:36.850Z,-4.118,103.585,138.5,5.2,mwc,147,18.3,,1.19,us,usp000hkbt,2016-11-10T02:32:45.334Z,"31 km SW of Tanjungagung, Indonesia",earthquake,,,,,reviewed,us,gcmt
2010-09-06T13:46:26.410Z,-10.965,162.173,25.5,5.7,mwc,205,37.5,,0.96,us,usp000hkbh,2022-07-18T19:42:41.105Z,"62 km SSE of Kirakira, Solomon Islands",earthquake,,2.9,,,reviewed,us,gcmt
2010-09-06T04:02:27.680Z,-3.983,142.961,60.7,5.1,mwc,59,50.3,,1.01,us,usp000hkau,2022-05-02T22:18:14.150Z,"30 km NNE of Ambunti, Papua New Guinea",earthquake,,9,,,reviewed,us,gcmt
2010-09-06T03:08:54.830Z,6.064,126.136,81.6,4.6,mb,93,73.2,,1.16,us,usp000hkaq,2014-11-07T01:42:24.379Z,"33 km S of Pondaguitan, Philippines",earthquake,,7,,26,reviewed,us,us
2010-09-05T20:33:02.960Z,-6.134,149.805,56.9,5,mwc,37,69.2,,1.21,us,usp000hkae,2022-05-02T22:18:02.668Z,"29 km ENE of Kandrian, Papua New Guinea",earthquake,,15.9,,,reviewed,us,gcmt
2010-09-05T17:34:16.640Z,-0.544,127.477,27.1,5.3,mwc,137,43.9,,1.06,us,usp000hka7,2022-05-02T22:24:11.923Z,"141 km S of Sofifi, Indonesia",earthquake,,9.6,,,reviewed,us,gcmt
2010-09-05T17:31:37.980Z,-6.21,154.758,35,4.8,mb,23,82.5,,1.01,us,usp000hka6,2014-11-07T01:42:24.252Z,"81 km W of Panguna, Papua New Guinea",earthquake,,,,1,reviewed,us,us
2010-09-05T12:19:20.230Z,5.975,126.622,78,4.7,mb,58,69.5,,1.04,us,usp000hk9r,2014-11-07T01:42:24.192Z,"65 km SE of Pondaguitan, Philippines",earthquake,,7.3,,21,reviewed,us,us
2010-09-05T10:07:06.570Z,3.705,126.051,105.1,4.8,mb,98,49.2,,1.11,us,usp000hk9g,2014-11-07T01:42:24.155Z,"198 km SSE of Sarangani, Philippines",earthquake,,6.3,,57,reviewed,us,us
