time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-11-25T15:28:46.510Z,1.9435,126.7294,31.53,4.2,mb,,150,1.326,0.93,us,usc000t4ur,2015-02-18T03:30:59.040Z,"144 km W of Tobelo, Indonesia",earthquake,8.1,7.4,0.187,9,reviewed,us,us
2014-11-25T14:59:17.090Z,1.8295,126.4841,48.37,4.6,mb,,84,1.372,0.86,us,usb000szvw,2015-02-18T03:30:59.040Z,"152 km NW of Ternate, Indonesia",earthquake,6.5,6.6,0.103,37,reviewed,us,us
2014-11-25T14:16:43.200Z,-3.3825,100.7948,41.39,4.6,mb,,92,2.364,0.73,us,usb000szvi,2015-02-18T03:30:59.040Z,"160 km SSW of Sungai Penuh, Indonesia",earthquake,8.8,7.4,0.107,30,reviewed,us,us
2014-11-25T04:20:39.790Z,2.6376,128.5463,238.15,4.1,mb,,177,2.196,0.23,us,usc000t4tp,2015-02-18T03:30:58.040Z,"116 km NNE of Tobelo, Indonesia",earthquake,8.8,11.7,0.197,8,reviewed,us,us
2014-11-24T22:26:54.880Z,-4.6754,153.5243,95.79,4.8,mb,,65,1.439,0.77,us,usb000szpu,2015-02-18T03:30:58.040Z,"144 km ESE of Kokopo, Papua New Guinea",earthquake,10.2,3.9,0.084,46,reviewed,us,us
2014-11-24T21:02:19.460Z,-5.9626,154.9618,170,5.6,mww,,21,3.296,0.82,us,usb000sznl,2022-07-27T08:39:27.599Z,"69 km NW of Panguna, Papua New Guinea",earthquake,8.2,1.9,,,reviewed,us,us
2014-11-24T19:48:23.580Z,8.6486,125.6788,64.54,4.5,mb,,89,1.571,0.53,us,usc000t4kd,2015-02-18T03:30:57.040Z,"3 km SW of Salvacion, Philippines",earthquake,10,7.5,0.079,49,reviewed,us,us
2014-11-24T19:00:09.110Z,-7.072,125.453,473.32,4.2,mb,,77,2.912,0.93,us,usc000t4ki,2015-02-18T03:30:57.040Z,"164 km N of Metinaro, Timor Leste",earthquake,8.4,14.8,0.152,13,reviewed,us,us
2014-11-24T16:16:41.410Z,-0.5178,129.62,35.88,4.4,mb,,104,1.682,0.99,us,usb000szky,2015-02-18T03:30:57.040Z,"186 km WNW of Sorong, Indonesia",earthquake,6.1,8.5,0.117,24,reviewed,us,us
2014-11-24T15:30:08.670Z,2.7693,96.155,45.95,5.3,mb,,57,2.033,0.75,us,usb000szkj,2022-05-03T17:06:59.102Z,"40 km NW of Sinabang, Indonesia",earthquake,7.3,5,0.05,143,reviewed,us,us
2014-11-24T13:46:49.800Z,9.4989,123.0871,157.65,4.4,mb,,66,6.256,0.55,us,usb000szjq,2015-02-18T03:30:57.040Z,"3 km NE of Balayong, Philippines",earthquake,10.7,6.9,0.093,35,reviewed,us,us
2014-11-24T13:21:19.310Z,-5.8367,151.5222,66.69,4.2,mb,,170,1.6,1.03,us,usc000t4jx,2015-02-18T03:30:57.040Z,"156 km ESE of Kimbe, Papua New Guinea",earthquake,11.5,4.8,0.159,11,reviewed,us,us
2014-11-24T12:40:38.950Z,0.9648,123.8843,275.26,4.1,mb,,124,2.282,0.72,us,usc000t4kp,2015-02-18T03:30:57.040Z,"102 km ENE of Gorontalo, Indonesia",earthquake,6.9,9.2,0.14,15,reviewed,us,us
2014-11-24T12:07:35.270Z,7.0552,126.9115,46.06,4.3,mb,,129,1.322,0.72,us,usc000t4ku,2015-02-18T03:30:57.040Z,"44 km ESE of Manay, Philippines",earthquake,9.2,9.2,0.16,12,reviewed,us,us
2014-11-24T07:33:00.580Z,-9.6015,155.4643,10,4.5,mb,,78,4.425,1.28,us,usc000t4kh,2015-02-18T03:30:57.040Z,"224 km SW of Gizo, Solomon Islands",earthquake,7.7,1.9,0.128,19,reviewed,us,us
2014-11-24T05:07:59.020Z,0.9705,127.3411,35.01,4.5,mb,,100,0.199,0.98,us,usb000szg1,2015-02-18T03:30:56.040Z,"20 km NNW of Ternate, Indonesia",earthquake,7.2,2,0.116,24,reviewed,us,us
2014-11-24T05:02:30.180Z,2.246,127.0959,50.2,4.8,mb,,73,1.489,1.16,us,usb000szg0,2015-02-18T03:30:56.040Z,"116 km WNW of Tobelo, Indonesia",earthquake,7,6,0.067,73,reviewed,us,us
2014-11-24T03:50:42.230Z,-7.5399,127.7103,165.65,4.5,mb,,44,3.583,0.86,us,usb000szfm,2015-02-18T03:30:56.040Z,"133 km NE of Lospalos, Timor Leste",earthquake,7,4.7,0.095,33,reviewed,us,us
2014-11-23T18:26:22.780Z,1.8516,126.5007,55.77,4.7,mb,,123,1.378,0.68,us,usb000szch,2015-02-18T03:30:55.040Z,"153 km NW of Ternate, Indonesia",earthquake,8,9.3,0.102,31,reviewed,us,us
2014-11-23T17:22:14.880Z,-6.4893,155.1209,67.45,4.3,mb,,186,5.606,0.29,us,usc000t432,2015-02-18T03:30:55.040Z,"44 km WSW of Panguna, Papua New Guinea",earthquake,10.4,11.9,0.217,7,reviewed,us,us
2014-11-23T14:31:46.520Z,-6.7622,127.1591,403.81,4.1,mb,,41,4.127,0.55,us,usc000t425,2015-02-18T03:30:55.040Z,"195 km N of Lospalos, Timor Leste",earthquake,9.4,10.5,0.145,14,reviewed,us,us
2014-11-23T12:52:10.080Z,6.0232,125.339,99.54,4.7,mb,,74,1.066,0.5,us,usb000szak,2015-02-18T03:30:55.040Z,"6 km ESE of Lun Pequeño, Philippines",earthquake,7.7,7.2,0.089,39,reviewed,us,us
2014-11-23T12:49:23.260Z,-6.8397,146.9072,111.82,4,mb,,126,2.56,0.7,us,usc000t439,2015-02-18T03:30:55.040Z,"16 km SW of Lae, Papua New Guinea",earthquake,10.5,19.3,0.195,8,reviewed,us,us
2014-11-23T09:44:11.220Z,-5.6086,152.1479,56.42,4.2,mb,,222,1.408,0.21,us,usc000t41y,2015-02-18T03:30:55.040Z,"140 km S of Kokopo, Papua New Guinea",earthquake,8.7,21.6,0.176,9,reviewed,us,us
2014-11-23T08:23:16.610Z,-4.5076,102.7605,65.43,4.5,mb,,182,0.243,0.63,us,usb000sz8i,2015-02-18T03:30:55.040Z,"75 km SW of Pagar Alam, Indonesia",earthquake,9.7,5,0.104,29,reviewed,us,us
2014-11-23T05:02:27.390Z,0.6534,126.26,35,4.1,mb,,117,1.112,1.07,us,usc000t437,2015-02-18T03:30:55.040Z,"126 km W of Ternate, Indonesia",earthquake,8.5,2,0.185,9,reviewed,us,us
2014-11-23T03:28:34.660Z,2.8582,126.2403,35,4.1,mb,,178,2.358,0.98,us,usc000t431,2015-02-18T03:30:54.040Z,"206 km NE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,10,2,0.303,7,reviewed,us,us
2014-11-23T00:35:57.820Z,-4.5033,152.9878,13.15,4.6,mb,,118,0.878,0.86,us,usb000sz5s,2015-02-18T03:30:54.040Z,"81 km ESE of Kokopo, Papua New Guinea",earthquake,5.1,4.2,0.096,34,reviewed,us,us
2014-11-22T18:26:46.660Z,-6.1187,155.0727,119.07,4.3,mb,,110,3.472,1.05,us,usc000t41g,2015-02-18T03:30:54.040Z,"50 km WNW of Panguna, Papua New Guinea",earthquake,7.5,6,0.133,18,reviewed,us,us
2014-11-22T17:47:18.610Z,-5.7734,152.7129,15.73,4,mb,,220,1.609,1.39,us,usc000t41f,2015-02-18T03:30:54.040Z,"165 km SSE of Kokopo, Papua New Guinea",earthquake,12.8,11.1,0.173,10,reviewed,us,us
2014-11-22T17:18:29.320Z,-7.555,124.0846,108.49,4.2,mb,,72,2.12,1.16,us,usb000sz1w,2015-02-18T03:30:54.040Z,"170 km NW of Maubara, Timor Leste",earthquake,8.3,19.7,0.2,8,reviewed,us,us
2014-11-22T11:56:46.730Z,2.9544,92.4762,10,4.1,mb,,183,5.352,0.58,us,usc000t40n,2015-02-18T03:30:53.040Z,off the west coast of northern Sumatra,earthquake,7.6,2,0.369,2,reviewed,us,us
2014-11-22T10:49:29.640Z,7.248,94.442,35,4.5,mb,,182,6.355,0.49,us,usc000t40z,2015-02-18T03:30:53.040Z,"178 km NNW of Sabang, Indonesia",earthquake,8.1,2,0.27,5,reviewed,us,us
2014-11-22T09:37:22.280Z,-5.4458,154.4374,218.13,4.7,mb,,124,2.585,0.62,us,usb000syyb,2015-02-18T03:30:53.040Z,"150 km NW of Panguna, Papua New Guinea",earthquake,11,7.9,0.101,31,reviewed,us,us
2014-11-22T06:43:55.000Z,-0.3006,125.4408,33.93,4.2,mb,,63,2.2,0.89,us,usc000t40m,2015-02-18T03:30:53.040Z,"187 km SSE of Tondano, Indonesia",earthquake,6.8,7.9,0.146,15,reviewed,us,us
2014-11-22T05:29:47.490Z,-0.763,98.6236,40.87,4.4,mb,,143,2.305,0.45,us,usc000t412,2015-02-18T03:30:53.040Z,"167 km W of Pariaman, Indonesia",earthquake,7.6,8.3,0.17,12,reviewed,us,us
2014-11-22T05:20:21.990Z,1.8543,126.3553,35,4.2,mb,,116,1.476,1.09,us,usc000t411,2015-02-18T03:30:53.040Z,"158 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,8.6,2,0.14,16,reviewed,us,us
2014-11-22T04:34:34.940Z,0.4026,125.4608,46.28,4.8,mb,,52,1.94,0.84,us,usb000sywc,2015-02-18T03:30:53.040Z,"116 km SSE of Tondano, Indonesia",earthquake,7.3,6.8,0.081,70,reviewed,us,us
2014-11-22T01:17:51.820Z,-7.4251,129.2385,163.11,4.2,mb,,83,2.115,0.62,us,usc000t419,2015-02-18T03:30:52.040Z,"275 km ENE of Lospalos, Timor Leste",earthquake,10.9,14.6,0.525,1,reviewed,us,us
2014-11-21T21:05:17.890Z,-5.463,151.7634,64.43,4.2,mb,,71,1.177,0.72,us,usc000t3xg,2015-02-18T03:30:52.040Z,"135 km SSW of Kokopo, Papua New Guinea",earthquake,8.8,8,0.112,24,reviewed,us,us
2014-11-21T20:40:24.040Z,1.888,126.6786,58.03,4.4,mb,,144,1.304,1.1,us,usb000sypp,2015-02-18T03:30:52.040Z,"144 km NNW of Ternate, Indonesia",earthquake,9.1,9.6,0.105,28,reviewed,us,us
2014-11-21T19:33:28.030Z,1.8451,126.5627,59.4,4.2,mb,,175,1.335,0.57,us,usc000t3xe,2015-02-18T03:30:52.040Z,"148 km NW of Ternate, Indonesia",earthquake,8.7,7.5,0.141,15,reviewed,us,us
2014-11-21T19:28:49.960Z,0.3618,125.8616,49.72,4.2,mb,,87,1.559,0.68,us,usc000t3xx,2015-02-18T03:30:52.040Z,"148 km SE of Tondano, Indonesia",earthquake,7.7,11.1,0.146,15,reviewed,us,us
2014-11-21T18:55:07.590Z,-9.5593,155.2553,23.04,4.2,mb,,210,6.152,0.53,us,usc000t3yp,2015-02-18T03:30:52.040Z,"237 km SW of Gizo, Solomon Islands",earthquake,17.8,6.7,0.167,11,reviewed,us,us
2014-11-21T18:54:51.870Z,-9.5645,155.3535,22.78,4.1,mb,,181,6.206,0.79,us,usc000t3xw,2015-02-18T03:30:52.040Z,"230 km SW of Gizo, Solomon Islands",earthquake,17.6,6.2,0.261,5,reviewed,us,us
2014-11-21T18:26:37.960Z,2.0876,127.0944,68.55,4.2,mb,,82,1.335,0.83,us,usc000t3xu,2015-02-18T03:30:51.040Z,"109 km WNW of Tobelo, Indonesia",earthquake,7.3,4.9,0.132,20,reviewed,us,us
2014-11-21T18:05:01.970Z,-0.7256,127.6254,30.38,4.2,mb,,91,1.509,1.52,us,usb000syn6,2015-02-18T03:30:51.040Z,"161 km S of Sofifi, Indonesia",earthquake,5.9,5.7,0.128,19,reviewed,us,us
2014-11-21T17:11:02.140Z,-5.8816,128.9313,287.83,4.2,mb,,72,3.143,0.51,us,usb000sym4,2015-02-18T03:30:51.040Z,"255 km SSE of Ambon, Indonesia",earthquake,9.9,6.1,0.167,10,reviewed,us,us
2014-11-21T17:07:01.090Z,1.7886,126.3735,36.67,4.5,mb,,93,1.416,1.5,us,usb000sym2,2015-02-18T03:30:51.040Z,"157 km NW of Ternate, Indonesia",earthquake,7.8,7.7,0.113,26,reviewed,us,us
2014-11-21T14:20:21.000Z,1.6083,126.4423,35.7,4.3,mb,,150,1.242,1.43,us,usc000t3yj,2015-02-18T03:30:51.040Z,"138 km NW of Ternate, Indonesia",earthquake,15.5,13.2,0.177,10,reviewed,us,us
2014-11-21T12:55:15.290Z,1.7577,126.4701,35,4.6,mb,,84,1.327,0.93,us,usc000t3yd,2015-02-18T03:30:51.040Z,"147 km NW of Ternate, Indonesia",earthquake,7.1,1.3,0.101,30,reviewed,us,us
2014-11-21T12:51:26.840Z,4.0129,126.7636,41.31,4.8,mb,,80,3.275,1.19,us,usb000syiw,2015-02-18T03:30:51.040Z,"210 km SE of Sarangani, Philippines",earthquake,7.1,6.5,0.078,54,reviewed,us,us
2014-11-21T12:46:23.770Z,1.8541,126.2582,35,4.1,mb,,165,1.544,1.16,us,usc000t3yu,2015-02-18T03:30:51.040Z,"148 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,8,2,0.197,8,reviewed,us,us
2014-11-21T12:43:48.480Z,1.8744,126.3199,35,4.7,mb,,105,1.514,1,us,usb000syis,2015-02-18T03:30:51.040Z,"155 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,7.3,1.9,0.086,45,reviewed,us,us
2014-11-21T11:42:26.940Z,2.2253,127.1089,34.65,4.4,mb,,99,1.466,1.1,us,usb000syij,2015-02-18T03:30:51.040Z,"114 km WNW of Tobelo, Indonesia",earthquake,7,3.7,0.117,23,reviewed,us,us
2014-11-21T10:10:19.630Z,2.2999,127.0562,35,6.5,mww,,9,1.549,1.16,us,usb000syhz,2022-07-27T08:22:04.644Z,"123 km WNW of Tobelo, Indonesia",earthquake,5.1,1.8,,,reviewed,us,us
2014-11-21T10:00:15.190Z,2.1228,127.3583,35,4,mb,,197,1.341,0.76,us,usc000t3y9,2015-02-18T03:30:49.040Z,"84 km WNW of Tobelo, Indonesia",earthquake,13.1,2,0.183,9,reviewed,us,us
2014-11-21T05:56:03.650Z,-2.5483,146.1615,10,4.6,mb,,100,1.304,0.59,us,usb000syh4,2015-02-18T03:30:49.040Z,"135 km WSW of Lorengau, Papua New Guinea",earthquake,8.9,2,0.141,16,reviewed,us,us
2014-11-21T05:27:11.350Z,1.9649,126.5643,35,4.3,mb,,159,1.431,0.93,us,usc000t3y5,2015-02-18T03:30:49.040Z,"158 km NW of Ternate, Indonesia",earthquake,4.2,2,0.148,13,reviewed,us,us
2014-11-21T04:06:17.840Z,6.0585,127.0193,52.9,4.5,mb,,85,1.748,0.67,us,usb000sygp,2015-02-18T03:30:49.040Z,"98 km ESE of Pondaguitan, Philippines",earthquake,3.9,8.1,0.118,31,reviewed,us,us
2014-11-21T03:04:46.880Z,-7.5595,128.2977,99.31,4.1,mb,,178,4.543,0.84,us,usc000t3yi,2015-02-18T03:30:49.040Z,"178 km NE of Lospalos, Timor Leste",earthquake,12,12,0.302,5,reviewed,us,us
2014-11-21T02:29:50.440Z,-0.8316,127.4264,39.68,4.1,mb,,102,1.593,1.05,us,usc000t3xt,2015-02-18T03:30:49.040Z,"Halmahera, Indonesia",earthquake,8.9,10.6,0.26,5,reviewed,us,us
2014-11-21T00:50:49.780Z,1.825,126.4195,35,4.9,mb,,52,1.411,1.08,us,usb000syff,2015-02-18T03:30:49.040Z,"156 km NW of Ternate, Indonesia",earthquake,6.4,1.9,0.055,107,reviewed,us,us
2014-11-21T00:42:46.350Z,0.7139,127.7274,30.07,4.1,mb,,147,0.365,0.93,us,usc000t3xq,2015-02-18T03:30:49.040Z,"18 km E of Sofifi, Indonesia",earthquake,9.9,10,0.165,11,reviewed,us,us
2014-11-20T12:20:55.990Z,1.8684,126.4703,32.57,4.2,mb,,99,1.41,0.52,us,usc000t3qy,2015-02-18T03:30:48.040Z,"156 km NW of Ternate, Indonesia",earthquake,9.3,6.4,0.132,18,reviewed,us,us
2014-11-20T08:52:29.990Z,0.536,126.0723,39.69,4,mb,,113,1.315,0.48,us,usc000t3qt,2015-02-18T03:30:48.040Z,"148 km W of Ternate, Indonesia",earthquake,12.2,13.1,0.212,7,reviewed,us,us
2014-11-20T08:35:32.250Z,0.9697,127.8267,38.12,4.8,mb,,91,0.5,1.17,us,usb000sy6j,2015-02-18T03:30:48.040Z,"39 km NE of Sofifi, Indonesia",earthquake,6.3,6.1,0.075,61,reviewed,us,us
2014-11-20T08:00:50.140Z,1.7896,126.6083,44.48,4,mb,,157,1.263,0.53,us,usc000t3qx,2015-02-18T03:30:48.040Z,"140 km NW of Ternate, Indonesia",earthquake,11.2,11,0.149,13,reviewed,us,us
2014-11-20T06:05:45.990Z,7.4278,94.3335,27.22,5,mb,,44,3.394,0.79,us,usb000sy5x,2015-02-18T03:30:47.040Z,"201 km NNW of Sabang, Indonesia",earthquake,8.9,3.8,0.061,93,reviewed,us,us
2014-11-20T04:53:52.830Z,1.9418,126.2394,40.64,4,mb,,153,1.618,0.65,us,usc000t3qr,2015-02-18T03:30:47.040Z,"149 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,11.8,14.3,0.212,8,reviewed,us,us
2014-11-20T03:08:06.890Z,1.8267,126.4462,58.96,4.3,mb,,103,1.394,0.98,us,usc000t3r5,2015-02-18T03:30:47.040Z,"154 km NW of Ternate, Indonesia",earthquake,9.8,9.6,0.16,13,reviewed,us,us
2014-11-20T02:52:01.930Z,7.5627,94.4259,35,4.4,mb,,88,3.413,0.63,us,usc000t3qp,2015-02-18T03:30:47.040Z,"209 km NNW of Sabang, Indonesia",earthquake,10.7,2,0.12,23,reviewed,us,us
2014-11-20T02:38:36.150Z,1.8068,126.3702,43.33,4,mb,,150,1.431,0.53,us,usc000t3qq,2015-02-18T03:30:47.040Z,"159 km NW of Ternate, Indonesia",earthquake,8.7,12.1,0.163,12,reviewed,us,us
2014-11-20T00:25:58.000Z,9.1252,125.9566,51.91,4.4,mb,,130,2.076,0.65,us,usc000t3qm,2015-02-18T03:30:47.040Z,"13 km SSW of Carmen, Philippines",earthquake,5,7,0.091,36,reviewed,us,us
2014-11-19T23:23:03.360Z,1.8614,126.4334,41.09,4.2,mb,,153,1.428,0.31,us,usb000t2g5,2015-02-18T03:30:47.040Z,"158 km NW of Ternate, Indonesia",earthquake,11.2,9.3,0.158,12,reviewed,us,us
2014-11-19T20:37:50.490Z,1.6731,126.5151,39.7,4.2,mb,,148,1.235,0.41,us,usb000sy1v,2015-02-18T03:30:47.040Z,"137 km NW of Ternate, Indonesia",earthquake,8.4,9.6,0.128,18,reviewed,us,us
2014-11-19T20:11:01.860Z,1.9211,127.6193,242.21,4.1,mb,,154,1.169,0.5,us,usb000t2hd,2015-02-18T03:30:46.040Z,"48 km WNW of Tobelo, Indonesia",earthquake,11.8,7.8,0.214,7,reviewed,us,us
2014-11-19T15:13:24.590Z,-11.0709,162.462,31,4.8,mb,,79,2.958,0.73,us,usc000syxv,2015-02-18T03:30:46.040Z,"90 km SE of Kirakira, Solomon Islands",earthquake,9.2,5.5,0.083,46,reviewed,us,us
2014-11-19T14:55:15.650Z,2.5321,126.9018,35.28,4,mb,,193,1.809,0.93,us,usb000t2gy,2015-02-18T03:30:46.040Z,"151 km NW of Tobelo, Indonesia",earthquake,12.5,9.7,0.183,10,reviewed,us,us
2014-11-19T14:08:39.790Z,-10.5064,123.9655,19.29,4.2,mb,,147,0.42,1.2,us,usb000t2hq,2015-02-18T03:30:46.040Z,"54 km SE of Kupang, Indonesia",earthquake,5.2,7.8,0.305,3,reviewed,us,us
2014-11-19T11:08:24.590Z,-7.114,156.9513,82.95,4.3,mb,,162,3.758,0.79,us,usb000t2gh,2015-02-18T03:30:46.040Z,"110 km N of Gizo, Solomon Islands",earthquake,13.8,13.5,0.168,11,reviewed,us,us
2014-11-19T09:47:41.880Z,-6.2969,128.0456,346.22,4.1,mb,,164,5.079,0.42,us,usb000t2hm,2015-02-18T03:30:46.040Z,"271 km NNE of Lospalos, Timor Leste",earthquake,12.5,25.1,0.302,3,reviewed,us,us
2014-11-19T08:20:07.600Z,1.8246,126.5062,35.83,4,mb,,172,1.354,0.68,us,usb000t2hk,2015-02-18T03:30:45.040Z,Molucca Sea,earthquake,10.5,13.9,0.212,7,reviewed,us,us
2014-11-19T04:15:57.630Z,1.1842,96.9621,14.44,4.3,mb,,193,0.624,0.58,us,usc000syrs,2015-02-18T03:30:45.040Z,"152 km SW of Singkil, Indonesia",earthquake,7.6,5.7,0.138,15,reviewed,us,us
2014-11-19T03:07:26.360Z,-10.3785,123.9375,35,4.3,mb,,86,0.699,1.02,us,usc000syrf,2015-02-18T03:30:45.040Z,"42 km ESE of Kupang, Indonesia",earthquake,5.8,2,0.238,6,reviewed,us,us
2014-11-19T03:04:24.000Z,-6.558,131.2838,83.56,4.9,mb,,42,1.415,0.87,us,usc000syqp,2015-02-18T03:30:45.040Z,"192 km WSW of Tual, Indonesia",earthquake,7,6.5,0.094,38,reviewed,us,us
2014-11-19T02:56:27.130Z,-10.4824,123.8436,24.54,5.2,mb,,79,0.326,1.1,us,usc000syql,2015-02-18T03:30:45.040Z,"43 km SE of Kupang, Indonesia",earthquake,5.2,4.5,0.073,64,reviewed,us,us
2014-11-19T02:00:56.240Z,1.75,126.2851,35,4.2,mb,,98,1.453,0.32,us,usb000t2gb,2015-02-18T03:30:45.040Z,"148 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,9,2,0.216,7,reviewed,us,us
2014-11-19T01:41:23.200Z,1.6894,126.5131,43.95,4.2,mb,,126,1.248,0.3,us,usb000t2g9,2015-02-18T03:30:45.040Z,"138 km NW of Ternate, Indonesia",earthquake,12.7,10.3,0.187,9,reviewed,us,us
2014-11-18T22:33:24.840Z,-2.1505,133.3606,35.72,4.3,mb,,111,1.347,0.97,us,usb000t292,2015-02-12T01:43:00.040Z,"162 km SSW of Manokwari, Indonesia",earthquake,7.3,5.4,0.137,16,reviewed,us,us
2014-11-18T20:01:38.960Z,-2.9265,127.5086,53.22,4.4,mb,,61,3.676,1.3,us,usc000syjl,2015-02-12T01:43:00.040Z,"113 km NW of Ambon, Indonesia",earthquake,4.9,10.7,0.109,26,reviewed,us,us
2014-11-18T17:53:10.220Z,-5.4823,101.8396,24.87,4.3,mb,,197,5.894,1,us,usb000t27c,2015-02-12T01:43:00.040Z,"191 km SSW of Bengkulu, Indonesia",earthquake,10.3,9,0.2,8,reviewed,us,us
2014-11-18T16:44:53.150Z,-5.9168,130.3489,174.84,4.3,mb,,137,3.529,0.6,us,usb000t28e,2015-02-12T01:43:00.040Z,Banda Sea,earthquake,11.2,15.5,0.217,6,reviewed,us,us
2014-11-18T15:05:18.610Z,-3.3134,146.607,10,4.3,mb,,73,1.472,1.2,us,usb000t28t,2015-02-12T01:42:59.040Z,"159 km SSW of Lorengau, Papua New Guinea",earthquake,6.6,1.9,0.16,12,reviewed,us,us
2014-11-18T14:58:13.840Z,4.1768,97.1269,158.75,4.1,mb,,151,1.06,1.13,us,usb000t28v,2015-02-12T01:42:59.040Z,"98 km WSW of Langsa, Indonesia",earthquake,9.9,8.5,0.157,14,reviewed,us,us
2014-11-18T14:51:41.990Z,-3.2488,146.7751,10,4.3,mb,,116,1.335,0.62,us,usc000sygk,2015-02-12T01:42:59.040Z,"145 km SSW of Lorengau, Papua New Guinea",earthquake,11,2,0.168,11,reviewed,us,us
2014-11-18T14:33:40.380Z,-10.6744,161.4201,28.32,4.4,mb,,56,1.9,0.78,us,usb000t28u,2015-02-12T01:42:59.040Z,"59 km WSW of Kirakira, Solomon Islands",earthquake,8.5,6.2,0.149,15,reviewed,us,us
2014-11-18T14:23:10.670Z,2.0172,126.5236,49.59,4,mb,,130,1.496,1.16,us,usb000t284,2015-02-12T01:42:59.040Z,"166 km NW of Ternate, Indonesia",earthquake,9.4,9.3,0.196,10,reviewed,us,us
2014-11-18T14:18:30.570Z,-5.1993,147.0512,178.77,4.5,mb,,56,3.15,0.49,us,usc000syf2,2015-02-12T01:42:59.040Z,"140 km E of Madang, Papua New Guinea",earthquake,8.3,8.1,0.131,24,reviewed,us,us
2014-11-18T12:59:56.330Z,-5.5056,147.0787,214.62,4.5,mb,,121,3.451,0.67,us,usb000t27e,2015-02-12T01:42:59.040Z,"134 km N of Lae, Papua New Guinea",earthquake,11.5,7.5,0.18,10,reviewed,us,us
2014-11-18T12:43:22.400Z,1.9675,126.3801,35,5.2,mb,,47,1.543,1.12,us,usc000syen,2015-02-12T01:42:59.040Z,"165 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,7,1.9,0.053,121,reviewed,us,us
2014-11-18T10:18:56.300Z,3.0142,128.643,227.55,4,mb,,132,2.566,0.82,us,usb000t28g,2015-02-12T01:42:58.040Z,"158 km NNE of Tobelo, Indonesia",earthquake,8.7,9.4,0.126,20,reviewed,us,us
2014-11-18T08:30:29.570Z,1.7217,126.4429,35,4.9,mb,,202,1.32,0.9,us,usc000sydh,2015-02-12T01:42:58.040Z,"146 km NW of Ternate, Indonesia",earthquake,10.6,2,0.097,36,reviewed,us,us
2014-11-18T06:48:08.160Z,1.8633,126.4555,44.86,4.6,mb,,106,1.416,0.71,us,usc000syd7,2015-02-12T01:42:58.040Z,"157 km NW of Ternate, Indonesia",earthquake,5.8,7.5,0.094,36,reviewed,us,us
2014-11-18T06:36:33.340Z,7.5218,94.5221,10,4.3,mb,,194,3.316,0.34,us,usb000t27v,2015-02-12T01:42:58.040Z,"200 km NNW of Sabang, Indonesia",earthquake,15.9,2,0.237,8,reviewed,us,us
2014-11-18T06:12:03.740Z,7.3994,94.3178,10,4.6,mb,,59,3.388,0.94,us,usc000syd3,2015-02-12T01:42:58.040Z,"200 km NNW of Sabang, Indonesia",earthquake,8.9,1.8,0.112,35,reviewed,us,us
2014-11-18T06:06:24.960Z,7.4528,94.3818,10,5.2,mb,,52,3.373,1.06,us,usc000syd1,2015-02-12T01:42:58.040Z,"201 km NNW of Sabang, Indonesia",earthquake,7.6,1.8,0.064,83,reviewed,us,us
2014-11-18T05:03:15.230Z,1.8799,126.5109,35,4.9,mb,,112,1.394,1.29,us,usc000sycr,2015-02-12T01:42:58.040Z,"154 km NW of Ternate, Indonesia",earthquake,8,2,0.089,44,reviewed,us,us
2014-11-18T04:56:10.320Z,1.9502,126.5001,35,4.8,mb,,103,1.456,0.6,us,usc000sycs,2015-02-12T01:42:58.040Z,"161 km NW of Ternate, Indonesia",earthquake,6.9,1.9,0.09,41,reviewed,us,us
2014-11-18T04:47:16.630Z,1.8693,126.4751,30,5.8,mww,,19,1.408,0.87,us,usc000sycq,2022-05-03T18:20:08.511Z,"156 km NW of Ternate, Indonesia",earthquake,5.4,1.8,,,reviewed,us,us
2014-11-18T03:25:37.490Z,7.484,94.359,6.61,5.6,mww,,23,3.411,0.43,us,usc000syca,2022-05-03T18:20:07.341Z,"205 km NNW of Sabang, Indonesia",earthquake,7.8,2.9,,,reviewed,us,us
2014-11-18T02:57:37.020Z,2.167,128.0829,258.44,4.1,mb,,177,1.559,0.45,us,usb000t277,2015-02-12T01:42:56.040Z,"49 km N of Tobelo, Indonesia",earthquake,16.6,8.7,0.139,15,reviewed,us,us
2014-11-18T00:28:13.720Z,-9.6382,155.4203,10,4,mb,,84,6.276,0.48,us,usb000t276,2015-02-12T01:42:56.040Z,D'Entrecasteaux Islands region,earthquake,5.5,1.9,0.156,13,reviewed,us,us
2014-11-17T22:37:08.190Z,-3.1001,136.7794,58.81,4.5,mb,,107,4.527,0.59,us,usc000sya7,2015-02-12T01:42:55.040Z,"144 km ENE of Nabire, Indonesia",earthquake,10.2,6.5,0.127,19,reviewed,us,us
