time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1997-08-24T22:48:50.050Z,-40.946,175.558,10,2.9,ml,,,,0.16,us,usp00086p6,2014-11-07T01:03:20.236Z,"8 km W of Masterton, New Zealand",earthquake,,,,,reviewed,us,wel
1997-08-22T18:04:43.090Z,-41.411,174.056,33,4.7,ml,,,,0.75,us,usp00086kf,2014-11-07T01:03:19.947Z,"13 km SSE of Picton, New Zealand",earthquake,,,,,reviewed,us,wel
1997-08-18T09:09:27.360Z,-40.801,175.09,33,3.8,ml,,,,0.19,us,usp00086d6,2014-11-07T01:03:19.308Z,"6 km SW of Otaki, New Zealand",earthquake,,,,,reviewed,us,wel
1997-08-17T17:25:00.030Z,-34.532,179.897,33,3.6,mb,,,,0.46,us,usp00086c9,2014-11-07T01:03:19.231Z,"south of the Kermadec Islands",earthquake,,,,1,reviewed,us,us
1997-08-16T14:12:10.800Z,-37.528,177.027,200,4.2,mb,,,,1.39,us,usp00086ac,2014-11-07T01:03:19.026Z,"47 km N of Whakatane, New Zealand",earthquake,,,,5,reviewed,us,us
1997-08-14T21:43:54.750Z,-35.172,179.717,33,4.3,mb,,,,1.05,us,usp000867s,2014-11-07T01:03:18.769Z,"off the east coast of the North Island of New Zealand",earthquake,,,,3,reviewed,us,us
1997-08-12T20:13:05.180Z,-34.527,-179.841,57.8,4.7,mb,,,,1.4,us,usp0008655,2014-11-07T01:03:18.251Z,"south of the Kermadec Islands",earthquake,,,,10,reviewed,us,us
1997-08-12T20:09:24.550Z,-34.867,-179.913,64,4.7,mb,,,,1.02,us,usp0008654,2014-11-07T01:03:18.248Z,"south of the Kermadec Islands",earthquake,,,,12,reviewed,us,us
1997-08-04T22:40:54.370Z,-35.363,179.557,100,5.3,mwc,,,,0.92,us,usp00085tc,2016-11-09T23:09:26.913Z,"off the east coast of the North Island of New Zealand",earthquake,,,,,reviewed,us,hrv
1997-07-20T17:05:42.030Z,-38.445,175.99,100,4.5,mb,,,,0.34,us,usp000853s,2014-11-07T01:03:09.668Z,"25 km SSE of Tokoroa, New Zealand",earthquake,,,,4,reviewed,us,us
1997-07-17T17:56:08.160Z,-37.461,177.414,33,4.4,mb,,,,1.12,us,usp00084zf,2014-11-07T01:03:09.050Z,"61 km N of Opotiki, New Zealand",earthquake,,,,5,reviewed,us,us
1997-07-10T20:43:04.390Z,-33.021,-179.052,33,4.4,mb,,,,1.28,us,usp00084p4,2014-11-07T01:03:07.812Z,"south of the Kermadec Islands",earthquake,,,,4,reviewed,us,us
1997-07-06T06:38:25.840Z,-33.449,177.966,600,4.4,mb,,,,0.87,us,usp00084ex,2014-11-07T01:03:05.913Z,"north of New Zealand",earthquake,,,,9,reviewed,us,us
1997-07-02T06:59:34.130Z,-34,-179.505,33,4.7,mb,,,,1.01,us,usp000847y,2014-11-07T01:03:04.292Z,"south of the Kermadec Islands",earthquake,,,,10,reviewed,us,us
1997-06-24T01:53:00.310Z,-41.011,174.27,33,4.4,mb,,,,0.62,us,usp00083vx,2014-11-07T01:02:59.481Z,"38 km NE of Picton, New Zealand",earthquake,,,,1,reviewed,us,us
1997-06-21T19:34:48.780Z,-32.875,-179.2,33,5,mb,,,,1.01,us,usp00083t8,2014-11-07T01:02:59.110Z,"south of the Kermadec Islands",earthquake,,,,8,reviewed,us,us
1997-06-20T15:36:31.890Z,-41.104,174.266,37.2,4.8,mb,,,,0.88,us,usp00083ry,2014-11-07T01:02:58.980Z,"29 km NE of Picton, New Zealand",earthquake,,9.3,,12,reviewed,us,us
1997-06-19T08:55:03.690Z,-40.845,174.471,33,4.7,mb,,,,1.07,us,usp00083qh,2014-11-07T01:02:58.798Z,"45 km NW of Porirua, New Zealand",earthquake,,,,3,reviewed,us,us
1997-06-19T03:02:41.980Z,-32.995,-178.663,33,5.1,mwc,,,,1.16,us,usp00083q8,2016-11-09T22:47:57.688Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,hrv
1997-06-18T19:31:54.680Z,-32.853,-178.34,33,5.3,mwc,,,,1.41,us,usp00083py,2016-11-09T22:47:22.312Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,hrv
1997-06-18T19:29:54.930Z,-33.166,-178.745,33,4.3,mb,,,,0.78,us,usp00083pw,2014-11-07T01:02:58.154Z,"south of the Kermadec Islands",earthquake,,,,2,reviewed,us,us
1997-06-17T07:10:22.140Z,-33.255,-178.475,33,4.3,mb,,,,1.17,us,usp00083mr,2014-11-07T01:02:57.749Z,"south of the Kermadec Islands",earthquake,,,,3,reviewed,us,us
1997-06-17T04:59:27.890Z,-33.122,-178.477,33,5.1,mwc,,,,1.11,us,usp00083mj,2016-11-09T22:47:03.140Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,hrv
1997-06-16T16:50:50.120Z,-33.177,-178.403,33,4.7,mb,,,,1.45,us,usp00083m0,2014-11-07T01:02:57.099Z,"south of the Kermadec Islands",earthquake,,,,7,reviewed,us,us
1997-06-16T15:40:22.780Z,-32.905,-178.542,33,5.1,mwc,,,,1.33,us,usp00083kw,2016-11-09T22:46:40.997Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,hrv
1997-06-15T01:32:48.330Z,-32.94,-178.791,100,4.8,mb,,,,0.98,us,usp00083hd,2014-11-07T01:02:56.725Z,"south of the Kermadec Islands",earthquake,,,,7,reviewed,us,us
1997-06-02T01:09:44.390Z,-45.178,167.174,100,4.1,mb,,,,1.19,us,usp000831x,2014-11-07T01:02:52.400Z,"50 km WNW of Te Anau, New Zealand",earthquake,,,,1,reviewed,us,us
1997-05-27T03:13:58.500Z,-37.337,176.729,200,4.7,mb,,,,1.54,us,usp00082vv,2014-11-07T01:02:49.566Z,"53 km NNE of Maketu, New Zealand",earthquake,,,,2,reviewed,us,us
1997-05-26T10:50:11.240Z,-47.429,165.961,33,5.2,mwc,,,,1.21,us,usp00082v3,2016-11-09T22:37:02.907Z,"197 km SW of Riverton, New Zealand",earthquake,,,,,reviewed,us,hrv
1997-05-25T02:08:47.650Z,-32.787,-178.917,33,5,mb,,,,1.42,us,usp00082tf,2014-11-07T01:02:49.249Z,"south of the Kermadec Islands",earthquake,,,,11,reviewed,us,us
1997-05-23T00:24:42.000Z,-36.769,177.024,200,4.7,mb,,,,1.1,us,usp00082qs,2014-11-07T01:02:48.951Z,"108 km ENE of Tairua, New Zealand",earthquake,,,,4,reviewed,us,us
1997-05-15T03:58:18.460Z,-32.557,-178.727,50,4.6,mb,,,,1.18,us,usp00082ay,2014-11-07T01:02:46.925Z,"south of the Kermadec Islands",earthquake,,,,2,reviewed,us,us
1997-05-09T05:55:38.530Z,-35.809,178.08,100,4.7,mb,,,,1.41,us,usp00081yy,2014-11-07T01:02:45.450Z,"240 km NE of Tairua, New Zealand",earthquake,,,,4,reviewed,us,us
1997-05-09T03:28:17.630Z,-33.782,-179.794,100,4.3,mb,,,,1.24,us,usp00081yr,2014-11-07T01:02:45.428Z,"south of the Kermadec Islands",earthquake,,,,3,reviewed,us,us
1997-05-07T18:57:37.040Z,-33.117,-179.234,33,4.1,mb,,,,0.77,us,usp00081wm,2014-11-07T01:02:45.034Z,"south of the Kermadec Islands",earthquake,,,,2,reviewed,us,us
1997-05-05T06:44:38.620Z,-33.709,-179.562,33,4.3,mb,,,,0.78,us,usp00081sv,2014-11-07T01:02:44.394Z,"south of the Kermadec Islands",earthquake,,,,1,reviewed,us,us
1997-05-04T11:43:45.590Z,-36.075,178.041,100,4.6,mb,,,,0.72,us,usp00081re,2014-11-07T01:02:43.987Z,"222 km ENE of Tairua, New Zealand",earthquake,,,,3,reviewed,us,us
1997-05-03T19:45:39.960Z,-33.58,-179.927,33,4.1,mb,,,,1.45,us,usp00081pv,2014-11-07T01:02:43.588Z,"south of the Kermadec Islands",earthquake,,,,1,reviewed,us,us
1997-05-02T16:44:53.990Z,-39.436,176.432,74,4.8,mb,,,,0.96,us,usp00081n0,2014-11-07T01:02:43.091Z,"37 km WNW of Taradale, New Zealand",earthquake,,24,,7,reviewed,us,us
1997-04-27T04:06:36.960Z,-35.181,179.948,33,4.9,mb,,,,1.26,us,usp00081bn,2014-11-07T01:02:38.819Z,"off the east coast of the North Island of New Zealand",earthquake,,,,8,reviewed,us,us
1997-04-24T17:12:37.470Z,-33.351,179.698,150,4.4,mb,,,,0.95,us,usp0008164,2014-11-07T01:02:38.138Z,"south of the Kermadec Islands",earthquake,,,,3,reviewed,us,us
1997-04-22T14:30:54.300Z,-36.772,176.944,200,4.8,mb,,,,0.85,us,usp000811h,2014-11-07T01:02:37.573Z,"101 km ENE of Tairua, New Zealand",earthquake,,,,11,reviewed,us,us
1997-04-18T06:43:01.560Z,-38.695,178.021,33,4.6,mb,,,,1.03,us,usp00080s6,2014-11-07T01:02:35.699Z,"4 km SSE of Gisborne, New Zealand",earthquake,,,,3,reviewed,us,us
1997-04-18T04:09:18.100Z,-33.292,-179.495,33,4.9,mb,,,,1.06,us,usp00080s1,2014-11-07T01:02:35.690Z,"south of the Kermadec Islands",earthquake,,,,10,reviewed,us,us
1997-04-13T19:13:11.520Z,-33.435,-179.46,52.5,5.4,mwc,,,,1.07,us,usp00080fz,2016-11-09T22:17:41.070Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,hrv
1997-04-09T04:20:37.610Z,-38.39,176.837,33,4.4,mb,,,,1.41,us,usp000807g,2014-11-07T01:02:31.795Z,"14 km NE of Murupara, New Zealand",earthquake,,,,3,reviewed,us,us
1997-04-01T14:34:09.390Z,-33.134,-178.941,33,5.3,mwc,,,,1.13,us,usp0007ztj,2016-11-09T22:12:47.650Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,hrv
1997-03-30T20:23:23.600Z,-33.413,-179.203,33,4.3,mb,,,,0.81,us,usp0007zr5,2014-11-07T01:02:24.461Z,"south of the Kermadec Islands",earthquake,,,,2,reviewed,us,us
1997-03-30T18:52:09.300Z,-32.959,-178.801,33,4.9,mb,,,,0.98,us,usp0007zqz,2014-11-07T01:02:24.449Z,"south of the Kermadec Islands",earthquake,,,,8,reviewed,us,us
1997-03-25T02:18:00.890Z,-37.018,177.651,100,5.3,mwc,,,,1.2,us,usp0007zcs,2016-11-09T22:09:45.944Z,"114 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,us,hrv
1997-03-12T15:30:26.970Z,-36.218,179.451,59.5,5,mb,,,,1.3,us,usp0007yqd,2014-11-07T01:02:19.394Z,"276 km NE of Opotiki, New Zealand",earthquake,,,,9,reviewed,us,us
1997-03-10T14:07:06.100Z,-36.742,177.663,33,4.6,mb,,,,1.33,us,usp0007ymh,2014-11-07T01:02:18.957Z,"144 km NNE of Opotiki, New Zealand",earthquake,,,,6,reviewed,us,us
1997-03-07T08:27:36.850Z,-38.044,179.2,33,4.3,mb,,,,1.1,us,usp0007yep,2014-11-07T01:02:18.320Z,"124 km ENE of Gisborne, New Zealand",earthquake,,,,2,reviewed,us,us
1997-03-06T10:50:00.000Z,-37.72,177.443,33,4.9,mb,,,,1.33,us,usp0007ycy,2014-11-07T01:02:18.118Z,"34 km NNE of Opotiki, New Zealand",earthquake,,,,4,reviewed,us,us
1997-03-06T06:01:27.210Z,-36.656,177.721,33,4.6,mb,,,,1,us,usp0007ych,2014-11-07T01:02:18.064Z,"155 km NNE of Opotiki, New Zealand",earthquake,,,,6,reviewed,us,us
1997-03-05T16:00:03.390Z,-36.638,177.632,33,4.6,mb,,,,0.91,us,usp0007yb4,2014-11-07T01:02:17.835Z,"155 km NNE of Opotiki, New Zealand",earthquake,,,,3,reviewed,us,us
1997-03-04T07:26:50.340Z,-36.695,178.192,33,4.7,mb,,,,0.6,us,usp0007y8c,2014-11-07T01:02:16.915Z,"166 km NNE of Opotiki, New Zealand",earthquake,,,,5,reviewed,us,us
1997-03-04T00:35:42.000Z,-33.583,-178.714,33,4.4,mb,,,,0.73,us,usp0007y7v,2014-11-07T01:02:16.726Z,"south of the Kermadec Islands",earthquake,,,,1,reviewed,us,us
1997-03-03T23:13:42.590Z,-36.721,-178.337,33,4.4,mb,,,,0.97,us,usp0007y7r,2014-11-07T01:02:16.712Z,"east of the North Island of New Zealand",earthquake,,,,1,reviewed,us,us
1997-03-03T14:13:35.650Z,-36.757,177.627,33,4.8,mb,,,,0.96,us,usp0007y6y,2014-11-07T01:02:16.464Z,"142 km NNE of Opotiki, New Zealand",earthquake,,,,5,reviewed,us,us
1997-03-03T02:35:51.640Z,-36.56,177.576,200,4.8,mb,,,,1,us,usp0007y5w,2014-11-07T01:02:16.163Z,"162 km ENE of Tairua, New Zealand",earthquake,,,,7,reviewed,us,us
1997-03-03T00:44:13.440Z,-36.407,178.355,33,4.8,mb,,,,0.76,us,usp0007y5p,2014-11-07T01:02:16.070Z,"201 km NNE of Opotiki, New Zealand",earthquake,,,,5,reviewed,us,us
1997-03-02T22:24:18.490Z,-32.633,-178.178,33,4.9,mb,,,,0.89,us,usp0007y5g,2014-11-07T01:02:16.031Z,"south of the Kermadec Islands",earthquake,,,,3,reviewed,us,us
1997-03-02T20:07:25.590Z,-36.426,177.5,300,4.6,mb,,,,1.32,us,usp0007y5a,2014-11-07T01:02:16.005Z,"161 km ENE of Tairua, New Zealand",earthquake,,,,8,reviewed,us,us
1997-03-02T19:24:11.460Z,-36.791,177.228,300,4.3,mb,,,,1.14,us,usp0007y58,2014-11-07T01:02:15.983Z,"125 km ENE of Tairua, New Zealand",earthquake,,,,5,reviewed,us,us
1997-03-02T19:02:27.480Z,-36.734,177.192,300,4.3,mb,,,,0.94,us,usp0007y56,2014-11-07T01:02:15.972Z,"123 km ENE of Tairua, New Zealand",earthquake,,,,8,reviewed,us,us
1997-03-02T16:23:36.290Z,-36.594,177.417,300,4.4,mb,,,,0.98,us,usp0007y4s,2014-11-07T01:02:15.737Z,"147 km ENE of Tairua, New Zealand",earthquake,,,,8,reviewed,us,us
1997-03-02T14:34:28.770Z,-36.566,177.322,300,4.6,mb,,,,0.97,us,usp0007y4q,2014-11-07T01:02:15.725Z,"140 km ENE of Tairua, New Zealand",earthquake,,,,12,reviewed,us,us
1997-03-02T14:32:11.040Z,-36.989,176.992,350,4.2,mb,,,,1.07,us,usp0007y4p,2014-11-07T01:02:15.721Z,"98 km NNE of Maketu, New Zealand",earthquake,,,,6,reviewed,us,us
1997-03-02T06:17:13.750Z,-36.259,177.561,300,4.1,mb,,,,0.58,us,usp0007y46,2014-11-07T01:02:15.605Z,"174 km ENE of Tairua, New Zealand",earthquake,,,,2,reviewed,us,us
1997-03-02T06:12:10.980Z,-36.233,176.971,33,4.8,mb,,,,1.46,us,usp0007y45,2014-11-07T01:02:15.584Z,"131 km ENE of Whitianga, New Zealand",earthquake,,,,3,reviewed,us,us
1997-03-01T21:55:56.980Z,-35.928,178.01,33,4.3,mb,,,,0.33,us,usp0007y3n,2014-11-07T01:02:15.285Z,"228 km ENE of Tairua, New Zealand",earthquake,,,,2,reviewed,us,us
1997-03-01T20:41:58.000Z,-36.256,177.88,33,4.5,mb,,,,0.51,us,usp0007y3h,2014-11-07T01:02:15.252Z,"200 km ENE of Tairua, New Zealand",earthquake,,,,5,reviewed,us,us
1997-03-01T13:58:39.720Z,-36.749,177.346,33,4.7,mb,,,,1.72,us,usp0007y30,2014-11-07T01:02:15.075Z,"136 km ENE of Tairua, New Zealand",earthquake,,,,3,reviewed,us,us
1997-03-01T07:59:52.580Z,-36.409,176.932,400,4.2,mb,,,,1.02,us,usp0007y29,2014-11-07T01:02:14.838Z,"117 km NE of Tairua, New Zealand",earthquake,,,,5,reviewed,us,us
1997-03-01T06:38:48.240Z,-37.22,176.969,33,4.6,mb,,,,1.36,us,usp0007y24,2014-11-07T01:02:14.635Z,"76 km NE of Maketu, New Zealand",earthquake,,,,3,reviewed,us,us
1997-03-01T04:25:07.960Z,-37.231,177.452,100,4.7,mb,,,,1.35,us,usp0007y1w,2014-11-07T01:02:14.278Z,"87 km N of Opotiki, New Zealand",earthquake,,,,4,reviewed,us,us
1997-03-01T03:41:46.730Z,-36.03,177.684,100,4.4,mb,,,,0.68,us,usp0007y1t,2014-11-07T01:02:14.175Z,"197 km NE of Tairua, New Zealand",earthquake,,,,2,reviewed,us,us
1997-02-28T20:29:39.850Z,-36.945,178.162,100,4.4,mb,,,,1.37,us,usp0007y12,2014-11-07T01:02:12.260Z,"141 km NNE of Opotiki, New Zealand",earthquake,,,,5,reviewed,us,us
1997-02-28T11:44:47.430Z,-37.233,177.217,100,4.7,mb,,,,1.1,us,usp0007y09,2014-11-07T01:02:12.153Z,"83 km NNE of Whakatane, New Zealand",earthquake,,,,2,reviewed,us,us
1997-02-28T09:36:30.820Z,-37.241,176.736,100,4.6,mb,,,,0.92,us,usp0007xzx,2014-11-07T01:02:12.091Z,"63 km NNE of Maketu, New Zealand",earthquake,,,,2,reviewed,us,us
1997-02-28T08:13:21.820Z,-36.004,178.836,33,4.2,mb,,,,0.28,us,usp0007xzq,2014-11-07T01:02:12.075Z,"261 km NNE of Opotiki, New Zealand",earthquake,,,,2,reviewed,us,us
1997-02-02T08:58:48.910Z,-36.499,177.615,150,4.8,mb,,,,0.72,us,usp0007wnn,2014-11-07T01:02:04.254Z,"167 km ENE of Tairua, New Zealand",earthquake,,,,4,reviewed,us,us
1997-01-24T08:54:59.230Z,-36.905,177.083,300,4.2,mb,,,,1.47,us,usp0007w9r,2014-11-07T01:02:00.042Z,"110 km E of Tairua, New Zealand",earthquake,,,,4,reviewed,us,us
1997-01-19T14:56:19.810Z,-37.874,178.659,100,4.6,mb,,,,1.07,us,usp0007w2z,2014-11-07T01:01:58.765Z,"103 km NNE of Gisborne, New Zealand",earthquake,,,,13,reviewed,us,us
1997-01-18T04:41:49.870Z,-34.892,-179.277,33,4.2,mb,,,,0.36,us,usp0007w0c,2014-11-07T01:01:58.461Z,"south of the Kermadec Islands",earthquake,,,,3,reviewed,us,us
1997-01-17T10:49:01.140Z,-32.799,179.159,400,4,mb,,,,0.87,us,usp0007vyz,2014-11-07T01:01:58.249Z,"south of the Kermadec Islands",earthquake,,,,5,reviewed,us,us
1997-01-14T21:30:55.440Z,-36.758,176.836,200,4.8,mb,,,,0.9,us,usp0007vvq,2014-11-07T01:01:57.962Z,"92 km ENE of Tairua, New Zealand",earthquake,,,,4,reviewed,us,us
1997-01-10T14:42:36.060Z,-34.08,-178.9,33,4.3,mb,,,,1.29,us,usp0007vq7,2014-11-07T01:01:57.342Z,"south of the Kermadec Islands",earthquake,,,,1,reviewed,us,us
1997-01-10T08:09:10.820Z,-34.556,-179.837,58,5,mb,,,,1.28,us,usp0007vpr,2014-11-07T01:01:57.291Z,"south of the Kermadec Islands",earthquake,,,,11,reviewed,us,us
1997-01-08T22:53:32.090Z,-32.82,-179.062,33,4.2,mb,,,,0.92,us,usp0007vmz,2014-11-07T01:01:56.952Z,"south of the Kermadec Islands",earthquake,,,,3,reviewed,us,us
1997-01-08T09:57:01.140Z,-33.998,-179.07,33,4.4,mb,,,,1.07,us,usp0007vmd,2014-11-07T01:01:56.905Z,"south of the Kermadec Islands",earthquake,,,,3,reviewed,us,us
1997-01-02T10:29:01.090Z,-40.114,176.195,33,4.3,mb,,,,0.62,us,usp0007vbf,2014-11-07T01:01:54.206Z,"56 km ENE of Palmerston North, New Zealand",earthquake,,,,1,reviewed,us,us
1997-01-01T11:46:34.040Z,-32.888,-178.389,33,4.7,mb,,,,1.15,us,usp0007v9w,2014-11-07T01:01:53.422Z,"south of the Kermadec Islands",earthquake,,,,6,reviewed,us,us
1997-01-01T09:40:26.120Z,-33.967,-179.069,33,3.8,mb,,,,0.47,us,usp0007v9n,2014-11-07T01:01:53.303Z,"south of the Kermadec Islands",earthquake,,,,2,reviewed,us,us
1997-01-01T08:48:46.420Z,-34.76,-179.52,33,4.3,mb,,,,0.79,us,usp0007v9k,2014-11-07T01:01:53.287Z,"south of the Kermadec Islands",earthquake,,,,2,reviewed,us,us
1996-12-31T12:50:16.770Z,-33.774,-179.375,100,4.8,mb,,,,0.97,us,usp0007v88,2014-11-07T01:01:51.098Z,"south of the Kermadec Islands",earthquake,,,,1,reviewed,us,us
1996-12-31T06:32:51.040Z,-34.45,-179.266,33,3.9,mb,,,,0.68,us,usp0007v7r,2014-11-07T01:01:51.009Z,"south of the Kermadec Islands",earthquake,,,,1,reviewed,us,us
1996-12-31T03:12:20.020Z,-35.453,-179.806,33,4.4,mb,,,,1,us,usp0007v7h,2014-11-07T01:01:50.995Z,"east of the North Island of New Zealand",earthquake,,,,3,reviewed,us,us
1996-12-31T03:05:13.460Z,-34.375,-179.613,33,5.3,mwc,,,,1.26,us,usp0007v7g,2016-11-10T00:20:20.457Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,hrv
1996-12-29T03:22:23.460Z,-33.11,-179.133,100,4.7,mb,,,,1.24,us,usp0007v4v,2014-11-07T01:01:50.655Z,"south of the Kermadec Islands",earthquake,,,,6,reviewed,us,us
1996-12-24T05:11:13.060Z,-34.917,179.791,33,4.2,mb,,,,0.34,us,usp0007ux4,2014-11-07T01:01:49.231Z,"south of the Kermadec Islands",earthquake,,,,1,reviewed,us,us
1996-12-22T19:21:44.890Z,-39.844,175.721,78.5,4.7,mb,,,,0.95,us,usp0007uuq,2014-11-07T01:01:48.874Z,"40 km S of Waiouru, New Zealand",earthquake,,,,5,reviewed,us,us
1996-12-22T00:42:41.300Z,-32.947,-179.214,33,4.7,mb,,,,0.57,us,usp0007ut8,2014-11-07T01:01:48.731Z,"south of the Kermadec Islands",earthquake,,,,4,reviewed,us,us
1996-12-15T23:13:20.000Z,-40.22,178.543,46.6,4.8,mb,,,,1.09,us,usp0007uh5,2014-11-07T01:01:47.613Z,"158 km ESE of Hastings, New Zealand",earthquake,,,,5,reviewed,us,us
1996-11-23T19:53:19.840Z,-40.889,174.701,33,4,mb,,,,0.65,us,usp0007tfa,2014-11-07T01:01:37.671Z,"26 km W of Paraparaumu, New Zealand",earthquake,,,,2,reviewed,us,us
1996-11-12T03:10:33.460Z,-41.21,176.408,33,3.9,mb,,,,1.32,us,usp0007svs,2014-11-07T01:01:34.632Z,"37 km SSE of Castlepoint, New Zealand",earthquake,,,,1,reviewed,us,us
1996-11-11T07:52:06.090Z,-32.902,-178.975,33,4.4,mb,,,,0.67,us,usp0007sud,2014-11-07T01:01:34.474Z,"south of the Kermadec Islands",earthquake,,,,4,reviewed,us,us
1996-11-11T05:32:07.520Z,-32.845,-178.748,33,4.6,mb,,,,0.79,us,usp0007su6,2014-11-07T01:01:34.455Z,"south of the Kermadec Islands",earthquake,,,,5,reviewed,us,us
1996-11-11T00:47:21.140Z,-32.538,-179.049,33,6.2,mwb,,,,1.07,us,usp0007stz,2022-04-29T20:39:13.793Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,us
1996-11-09T07:53:22.730Z,-34.551,179.383,84.2,5.6,mwc,,,,1.28,us,usp0007sr2,2022-04-29T20:39:07.777Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,hrv
1996-10-25T10:28:15.150Z,-38.969,175.779,33,4.5,mb,,,,0.75,us,usp0007rxa,2014-11-07T01:01:26.033Z,"3 km NW of Turangi, New Zealand",earthquake,,,,2,reviewed,us,us
1996-10-22T00:59:28.600Z,-37.809,176.929,150,4.9,mb,,,,0.9,us,usp0007rrv,2014-11-07T01:01:24.376Z,"17 km NNW of Whakatane, New Zealand",earthquake,,,,1,reviewed,us,us
1996-10-17T06:12:23.430Z,-32.745,-179.065,33,4.6,mb,,,,0.91,us,usp0007rj1,2014-11-07T01:01:23.300Z,"south of the Kermadec Islands",earthquake,,,,1,reviewed,us,us
1996-10-12T10:37:09.310Z,-32.77,-177.946,33,4.6,mb,,,,1,us,usp0007ra7,2014-11-07T01:01:22.164Z,"south of the Kermadec Islands",earthquake,,,,7,reviewed,us,us
1996-10-05T21:21:37.240Z,-40.573,175.907,33,4.7,mb,,,,1.17,us,usp0007qzh,2014-11-07T01:01:19.828Z,"34 km SE of Palmerston North, New Zealand",earthquake,,,,13,reviewed,us,us
1996-09-27T13:54:26.200Z,-39.892,174.408,100,4.6,mb,,,,0.94,us,usp0007qjr,2014-11-07T01:01:13.599Z,"16 km SSW of Patea, New Zealand",earthquake,,,,3,reviewed,us,us
1996-09-25T10:35:16.820Z,-39.193,174.895,225.7,5.4,mwc,,,,1.4,us,usp0007qf0,2016-11-09T23:34:15.345Z,"57 km ENE of Eltham, New Zealand",earthquake,,,,,reviewed,us,hrv
1996-09-24T07:49:39.920Z,-36.116,178.688,200,4.3,mb,,,,1.09,us,usp0007qdf,2014-11-07T01:01:12.961Z,"244 km NNE of Opotiki, New Zealand",earthquake,,,,2,reviewed,us,us
1996-09-16T14:02:23.960Z,-33.034,-178.552,100,4.7,mb,,,,1.43,us,usp0007q0y,2014-11-07T01:01:11.285Z,"south of the Kermadec Islands",earthquake,,,,10,reviewed,us,us
1996-09-13T03:16:33.490Z,-38.565,175.808,33,4.7,mb,,,,0.98,us,usp0007pw9,2014-11-07T01:01:10.165Z,"27 km WNW of Taupo, New Zealand",earthquake,,,,2,reviewed,us,us
1996-09-07T14:21:21.020Z,-32.582,-178.953,33,4.2,mb,,,,0.59,us,usp0007pmn,2014-11-07T01:01:08.212Z,"south of the Kermadec Islands",earthquake,,,,3,reviewed,us,us
1996-09-07T12:28:57.150Z,-32.546,-178.606,33,4.8,ms,,,,1.03,us,usp0007pmf,2014-11-07T01:01:08.197Z,"south of the Kermadec Islands",earthquake,,,,1,reviewed,us,us
1996-09-07T11:23:31.650Z,-32.551,-178.475,33,4.9,mb,,,,1.3,us,usp0007pmb,2014-11-07T01:01:08.182Z,"south of the Kermadec Islands",earthquake,,,,11,reviewed,us,us
1996-09-07T10:31:58.420Z,-32.653,-178.53,33,5.5,mwc,,,,1.07,us,usp0007pm3,2016-11-09T23:25:54.957Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,hrv
1996-09-05T21:44:09.130Z,-32.604,-178.681,33,4.8,mb,,,,1.3,us,usp0007pfr,2014-11-07T01:01:07.283Z,"south of the Kermadec Islands",earthquake,,,,7,reviewed,us,us
1996-09-05T18:39:12.390Z,-32.934,-178.518,33,4.5,mb,,,,1.17,us,usp0007pfg,2014-11-07T01:01:07.142Z,"south of the Kermadec Islands",earthquake,,,,8,reviewed,us,us
1996-09-04T23:51:26.880Z,-42.003,174.741,33,5.1,mb,,,,1.09,us,usp0007peh,2014-11-07T01:01:06.775Z,"77 km S of Brooklyn, New Zealand",earthquake,,,,3,reviewed,us,us
1996-09-04T07:53:55.510Z,-35.526,179.522,33,4.6,mb,,,,1.05,us,usp0007pdh,2014-11-07T01:01:06.294Z,"off the east coast of the North Island of New Zealand",earthquake,,,,5,reviewed,us,us
1996-08-29T04:47:03.940Z,-42.49,172.755,33,5.2,mwc,,,,1.01,us,usp0007p6e,2016-11-09T23:21:48.070Z,"74 km N of Amberley, New Zealand",earthquake,,,,,reviewed,us,hrv
1996-08-13T09:41:43.790Z,-34.506,179.156,200,5.3,mb,,,,1.2,us,usp0007ngp,2014-11-07T01:00:58.657Z,"south of the Kermadec Islands",earthquake,,,,20,reviewed,us,us
1996-08-10T05:07:58.920Z,-32.603,-178.911,33,4.4,mb,,,,1.5,us,usp0007nbg,2014-11-07T01:00:57.738Z,"south of the Kermadec Islands",earthquake,,,,8,reviewed,us,us
1996-08-05T03:45:06.820Z,-36.839,-179.386,33,4.6,mb,,,,1.4,us,usp0007n49,2014-11-07T01:00:55.969Z,"east of the North Island of New Zealand",earthquake,,,,7,reviewed,us,us
